#FILENAME	LAYER	MTYPE	ETYPE	XOFFSET	YOFFSET	ZOFFSET	OFFSET_TYPE	AXON_PAR	BASAL_PAR	APICAL_PAR
neuronsIO_21390.swc	1	0	1	-472.947000	56.900600	-2191.820710	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21391.swc	1	0	1	-480.628000	62.031500	-2230.993950	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21392.swc	1	0	1	-53.513400	222.498000	-2043.919550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21393.swc	1	0	1	-415.314000	121.462000	-2319.762550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21394.swc	1	0	1	612.585000	22.591900	-1993.171550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21395.swc	1	0	1	-599.041000	23.555900	-2318.670550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21396.swc	1	0	1	464.435000	69.015400	-2137.270750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21397.swc	1	0	1	-58.750600	-86.354500	-2438.325550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21398.swc	1	0	1	-77.734200	-302.243000	-2233.626650	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21399.swc	1	0	1	323.833000	12.221200	-2243.718650	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21400.swc	1	0	1	-553.820000	-58.520400	-2313.510550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21401.swc	1	0	1	306.088000	-329.704000	-2306.221550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21402.swc	1	0	1	-537.319000	-206.246000	-1941.374550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21403.swc	1	0	1	290.335000	-78.791000	-2210.201050	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21404.swc	1	0	1	-62.709200	-62.801200	-2350.595550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21405.swc	1	0	1	-272.420000	-64.909600	-2298.481550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21406.swc	1	0	1	-272.014000	-92.403700	-2416.625550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21407.swc	1	0	1	138.077000	-104.129000	-2057.120550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21408.swc	1	0	1	488.220000	-133.202000	-2485.974550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21409.swc	1	0	1	-295.717000	-223.913000	-2094.000750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21410.swc	1	0	1	444.280000	193.746000	-2433.265550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21411.swc	1	0	1	372.064000	104.647000	-1870.721550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21412.swc	1	0	1	569.983000	-71.061200	-2038.795550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21413.swc	1	0	1	-163.459000	240.153000	-2371.108550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21414.swc	1	0	1	630.755000	62.841600	-2440.399550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21415.swc	1	0	1	646.355000	-142.029000	-2449.884550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21416.swc	1	0	1	-308.560000	245.773000	-2317.750550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21417.swc	1	0	1	884.915000	-2.762240	-2157.318950	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21418.swc	1	0	1	-225.810000	19.830400	-2193.377600	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21419.swc	1	0	1	230.495000	-9.411120	-1936.090550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21420.swc	1	0	1	-190.598000	-318.884000	-2353.032550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21421.swc	1	0	1	-435.318000	115.916000	-1977.244550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21422.swc	1	0	1	-53.281500	217.476000	-1947.406550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21423.swc	1	0	1	224.919000	258.184000	-2179.844220	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21424.swc	1	0	1	766.637000	45.892400	-2204.981450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21425.swc	1	0	1	661.313000	102.857000	-2379.234550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21426.swc	1	0	1	-271.468000	-244.084000	-2372.553550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21427.swc	1	0	1	635.866000	59.833100	-2177.871420	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21428.swc	1	0	1	90.576800	-265.360000	-2121.510050	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21429.swc	1	0	1	138.182000	84.816900	-2183.453320	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21430.swc	1	0	1	557.737000	-20.481700	-2045.705550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21431.swc	1	0	1	-180.178000	269.097000	-2146.309750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21432.swc	1	0	1	75.279100	-261.095000	-2237.575650	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21433.swc	1	0	1	-55.974300	251.646000	-2333.080550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21434.swc	1	0	1	-86.799800	-129.898000	-2402.766550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21435.swc	1	0	1	-189.991000	86.797700	-2431.233550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21436.swc	1	0	1	134.735000	107.499000	-2190.974340	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21437.swc	1	0	1	-223.970000	123.736000	-2455.483550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21438.swc	1	0	1	211.166000	-92.942800	-2417.853550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21439.swc	1	0	1	-752.557000	9.390980	-2349.228550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21440.swc	1	0	1	-329.704000	-52.168000	-2146.669750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21441.swc	1	0	1	-91.550800	70.527900	-2472.529550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21442.swc	1	0	1	-61.703000	259.306000	-2151.680450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21443.swc	1	0	1	-743.268000	142.789000	-2290.004550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21444.swc	1	0	1	478.532000	-100.314000	-2275.514650	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21445.swc	1	0	1	-535.038000	-89.032300	-2438.509550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21446.swc	1	0	1	-627.590000	-15.919900	-2284.466950	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21447.swc	1	0	1	348.486000	-8.887330	-1936.846550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21448.swc	1	0	1	128.427000	17.811700	-2082.128550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21449.swc	1	0	1	-169.683000	-190.437000	-1974.492550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21450.swc	1	0	1	-511.138000	-14.590500	-1929.419550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21451.swc	1	0	1	240.931000	27.672500	-2475.203550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21452.swc	1	0	1	575.659000	-39.417100	-2194.187450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21453.swc	1	0	1	110.623000	-36.528600	-2481.270550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21454.swc	1	0	1	192.472000	77.622900	-2197.585460	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21455.swc	1	0	1	-345.187000	140.724000	-1955.836550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21456.swc	1	0	1	-254.266000	107.772000	-2308.338550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21457.swc	1	0	1	-496.999000	47.139800	-2363.935550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21458.swc	1	0	1	640.879000	-144.310000	-2101.726750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21459.swc	1	0	1	-896.055000	-6.474780	-2194.261990	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21460.swc	1	0	1	-99.573300	-10.744600	-2181.442510	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21461.swc	1	0	1	396.282000	-71.946700	-2155.752950	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21462.swc	1	0	1	-93.478800	4.239770	-2458.199550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21463.swc	1	0	1	413.631000	-255.151000	-2218.752050	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21464.swc	1	0	1	859.259000	-149.681000	-2072.321550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21465.swc	1	0	1	309.358000	-159.965000	-2388.663550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21466.swc	1	0	1	-12.580800	175.196000	-2359.542550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21467.swc	1	0	1	-297.588000	70.472400	-2175.466450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21468.swc	1	0	1	-644.902000	14.301600	-2006.938550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21469.swc	1	0	1	-367.831000	-142.625000	-2042.846550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21470.swc	1	0	1	492.189000	-181.357000	-2102.387950	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21471.swc	1	0	1	-774.208000	191.446000	-2195.614510	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21472.swc	1	0	1	396.663000	132.099000	-2258.096050	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21473.swc	1	0	1	-577.250000	-47.098100	-2159.560050	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21474.swc	1	0	1	99.277800	7.970130	-2185.810760	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21475.swc	1	0	1	230.011000	-282.262000	-2150.748150	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21476.swc	1	0	1	680.913000	44.464200	-2342.686550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21477.swc	1	0	1	545.746000	-178.455000	-2025.635550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21478.swc	1	0	1	414.115000	321.024000	-2218.534550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21479.swc	1	0	1	-478.984000	17.572400	-2007.098550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21480.swc	1	0	1	-36.724900	-203.486000	-2122.668150	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21481.swc	1	0	1	-434.954000	262.658000	-2241.739850	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21482.swc	1	0	1	-922.335000	-39.125200	-2131.112650	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21483.swc	1	0	1	407.882000	-99.125200	-1885.203550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21484.swc	1	0	1	0.740106	-289.608000	-2077.492550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21485.swc	1	0	1	-97.026600	-111.941000	-2412.589550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21486.swc	1	0	1	48.172900	-343.377000	-2201.616550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21487.swc	1	0	1	-208.958000	82.803500	-2375.525550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21488.swc	1	0	1	-315.001000	-15.899900	-2289.000550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21489.swc	1	0	1	248.093000	-237.974000	-1983.239550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21490.swc	1	0	1	-681.243000	73.055800	-2239.803950	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21491.swc	1	0	1	561.508000	34.865000	-2124.569850	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21492.swc	1	0	1	547.904000	51.558800	-2386.571550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21493.swc	1	0	1	419.062000	113.710000	-2442.300550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21494.swc	1	0	1	585.227000	14.370700	-1994.198550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21495.swc	1	0	1	740.776000	54.093300	-2286.821250	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21496.swc	1	0	1	705.163000	62.563900	-2243.877350	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21497.swc	1	0	1	266.846000	-65.805500	-2196.126130	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21498.swc	1	0	1	164.125000	-66.832600	-2414.575550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21499.swc	1	0	1	102.543000	-176.144000	-2158.753350	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21500.swc	1	0	1	-6.813610	125.139000	-2032.103550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21501.swc	1	0	1	-20.113200	20.755900	-2465.737550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21502.swc	1	0	1	745.822000	-24.634000	-2061.254550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21503.swc	1	0	1	856.725000	-165.598000	-2104.308950	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21504.swc	1	0	1	-678.374000	-118.408000	-2195.388900	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21505.swc	1	0	1	152.977000	144.436000	-1964.072550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21506.swc	1	0	1	-362.302000	-220.948000	-2275.389350	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21507.swc	1	0	1	1.077420	267.350000	-2136.466850	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21508.swc	1	0	1	-345.149000	208.033000	-2039.093550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21509.swc	1	0	1	-36.608100	147.089000	-1889.185550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21510.swc	1	0	1	-326.367000	-174.079000	-2131.315650	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21511.swc	1	0	1	-430.843000	0.304540	-2017.849550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21512.swc	1	0	1	0.331451	-199.907000	-2223.563750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21513.swc	1	0	1	-251.942000	81.436000	-2056.073550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21514.swc	1	0	1	-907.773000	60.846300	-2166.139550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21515.swc	1	0	1	645.439000	230.162000	-2164.523350	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21516.swc	1	0	1	156.069000	-222.661000	-2025.935550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21517.swc	1	0	1	400.687000	65.734400	-2155.243250	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21518.swc	1	0	1	224.909000	146.479000	-2258.472250	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21519.swc	1	0	1	426.921000	-107.970000	-2274.369550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21520.swc	1	0	1	136.610000	-183.706000	-2027.429550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21521.swc	1	0	1	-780.177000	-3.225790	-2171.256450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21522.swc	1	0	1	136.343000	-78.058700	-2119.823650	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21523.swc	1	0	1	95.919500	151.714000	-1931.920550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21524.swc	1	0	1	-27.144400	-110.814000	-2148.024150	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21525.swc	1	0	1	817.033000	-59.496000	-2238.149150	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21526.swc	1	0	1	-765.318000	117.310000	-1950.007550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21527.swc	1	0	1	-357.732000	-63.343000	-2237.960550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21528.swc	1	0	1	41.058600	-61.881100	-2027.102550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21529.swc	1	0	1	199.785000	-57.720100	-2257.237450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21530.swc	1	0	1	68.534300	148.909000	-2337.367550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21531.swc	1	0	1	619.526000	-210.247000	-2114.187950	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21532.swc	1	0	1	-32.401900	-210.964000	-2372.508550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21533.swc	1	0	1	-316.277000	-222.068000	-2361.560550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21534.swc	1	0	1	480.257000	-13.352900	-1975.469550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21535.swc	1	0	1	-414.177000	83.620600	-2419.146550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21536.swc	1	0	1	-905.393000	47.662900	-2007.108550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21537.swc	1	0	1	-692.139000	169.030000	-2297.121550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21538.swc	1	0	1	558.591000	-217.913000	-2052.084550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21539.swc	1	0	1	-256.235000	-290.939000	-2382.755550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21540.swc	1	0	1	363.903000	19.358000	-2478.771550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21541.swc	1	0	1	297.397000	45.638800	-2460.917550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21542.swc	1	0	1	311.879000	-51.526300	-2102.871450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21543.swc	1	0	1	262.064000	-133.126000	-2032.509550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21544.swc	1	0	1	479.218000	50.163900	-2238.127450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21545.swc	1	0	1	526.567000	179.359000	-1979.594550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21546.swc	1	0	1	-306.935000	-294.457000	-2311.553550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21547.swc	1	0	1	-393.777000	-100.964000	-1992.933550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21548.swc	1	0	1	-297.140000	21.674100	-1851.745550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21549.swc	1	0	1	-364.657000	-125.852000	-2336.670550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21550.swc	1	0	1	221.982000	-301.372000	-2029.209550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21551.swc	1	0	1	-457.098000	-42.893000	-1987.631550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21552.swc	1	0	1	-733.813000	-4.878320	-1988.239550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21553.swc	1	0	1	-686.745000	150.355000	-2222.429550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21554.swc	1	0	1	168.245000	50.824000	-1837.083550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21555.swc	1	0	1	-631.816000	17.620400	-1983.481550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21556.swc	1	0	1	618.124000	175.486000	-2152.681850	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21557.swc	1	0	1	227.376000	60.166300	-1843.607550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21558.swc	1	0	1	230.756000	-57.980600	-2513.674550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21559.swc	1	0	1	-178.388000	233.729000	-2144.951050	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21560.swc	1	0	1	544.216000	208.576000	-2039.977550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21561.swc	1	0	1	177.029000	-129.091000	-2137.276350	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21562.swc	1	0	1	-263.483000	-257.986000	-2307.635550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21563.swc	1	0	1	-120.070000	311.938000	-2340.587550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21564.swc	1	0	1	196.665000	-183.514000	-1931.294550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21565.swc	1	0	1	667.946000	-203.186000	-2305.404550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21566.swc	1	0	1	-233.331000	201.229000	-2389.287550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21567.swc	1	0	1	293.606000	179.523000	-1955.341550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21568.swc	1	0	1	-359.147000	-181.062000	-2344.959550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21569.swc	1	0	1	-201.820000	76.906900	-2193.858340	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21570.swc	1	0	1	426.585000	-178.731000	-2086.797550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21571.swc	1	0	1	-157.858000	259.547000	-2268.071150	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21572.swc	1	0	1	347.747000	173.758000	-1944.628550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21573.swc	1	0	1	-800.788000	-156.545000	-2239.653150	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21574.swc	1	0	1	713.649000	-226.840000	-2138.825650	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21575.swc	1	0	1	467.687000	54.610800	-1999.800550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21576.swc	1	0	1	441.719000	246.524000	-2386.064550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21577.swc	1	0	1	-498.539000	82.445800	-2305.361550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21578.swc	1	0	1	355.760000	-158.208000	-2355.054550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21579.swc	1	0	1	705.221000	-122.956000	-2243.629850	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21580.swc	1	0	1	-380.866000	-147.006000	-2136.622950	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21581.swc	1	0	1	-424.214000	-50.724400	-2452.870550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21582.swc	1	0	1	192.426000	129.451000	-2074.174550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21583.swc	1	0	1	-118.296000	-74.468200	-2124.987350	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21584.swc	1	0	1	-231.854000	156.384000	-2377.559550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21585.swc	1	0	1	-158.623000	1.992230	-2172.892250	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21586.swc	1	0	1	-428.098000	-244.944000	-2121.159550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21587.swc	1	0	1	176.668000	25.982800	-2038.569550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21588.swc	1	0	1	116.358000	27.775300	-2201.203750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21589.swc	1	0	1	397.550000	-117.054000	-1936.361550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21590.swc	1	0	1	-417.107000	-23.509600	-2090.280750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21591.swc	1	0	1	397.689000	-145.401000	-2113.154850	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21592.swc	1	0	1	-822.806000	-83.947100	-2247.720750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21593.swc	1	0	1	-512.638000	-228.610000	-2172.671450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21594.swc	1	0	1	249.748000	146.949000	-2155.626050	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21595.swc	1	0	1	-254.949000	210.835000	-2326.450550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21596.swc	1	0	1	783.219000	-122.461000	-2131.961350	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21597.swc	1	0	1	550.837000	178.197000	-2382.052550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21598.swc	1	0	1	-691.039000	-142.155000	-2100.411950	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21599.swc	1	0	1	-187.238000	332.864000	-2186.815630	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21600.swc	1	0	1	478.280000	-195.942000	-2260.090850	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21601.swc	1	0	1	795.670000	87.808000	-2378.729550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21602.swc	1	0	1	441.944000	-325.683000	-2200.940850	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21603.swc	1	0	1	216.544000	-23.246300	-1866.840550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21604.swc	1	0	1	672.943000	-149.908000	-2435.887550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21605.swc	1	0	1	-125.184000	-317.046000	-2134.012450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21606.swc	1	0	1	-803.906000	86.231600	-2286.722650	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21607.swc	1	0	1	-95.395900	19.764200	-1963.203550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21608.swc	1	0	1	-341.230000	225.646000	-2359.435550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21609.swc	1	0	1	-446.244000	-315.882000	-2260.561350	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21610.swc	1	0	1	260.852000	-76.783500	-2087.394550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21611.swc	1	0	1	746.667000	-134.908000	-2095.082450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21612.swc	1	0	1	-732.862000	38.477500	-2018.361550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21613.swc	1	0	1	114.257000	87.970900	-2273.872250	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21614.swc	1	0	1	-288.776000	100.186000	-2211.748050	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21615.swc	1	0	1	-604.080000	-161.419000	-2195.451430	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21616.swc	1	0	1	475.287000	-196.524000	-2147.088550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_21617.swc	1	0	1	508.294000	84.000500	-1949.873550	A	IO_axon.txt	IO_denda.txt	NULL
