#FILENAME LAYER MTYPE ETYPE XOFFSET YOFFSET ZOFFSET OFFSET_TYPE AXON_PAR BASAL_PAR APICAL_PAR
spines/bouton_3933.swc 1 5 0 439.815411398 -16.0262818423 5.18389004012 R NULL NULL NULL
spines/spine_3933.swc 1 3 0 439.815411398 -16.0262818423 5.18389004012 R NULL NULL NULL
spines/bouton_3934.swc 1 5 0 402.403299391 227.239743931 -92.0101579919 R NULL NULL NULL
spines/spine_3934.swc 1 3 0 402.403299391 227.239743931 -92.0101579919 R NULL NULL NULL
spines/bouton_3935.swc 1 5 0 502.767982795 1067.99953295 -78.8731692958 R NULL NULL NULL
spines/spine_3935.swc 1 3 0 502.767982795 1067.99953295 -78.8731692958 R NULL NULL NULL
spines/bouton_3936.swc 1 4 0 521.389736928 508.153186748 -111.250192176 R NULL NULL NULL
spines/spine_3936.swc 1 2 0 521.389736928 508.153186748 -111.250192176 R NULL NULL NULL
spines/bouton_3937.swc 1 4 0 700.283172069 968.682604736 -108.170633245 R NULL NULL NULL
spines/spine_3937.swc 1 2 0 700.283172069 968.682604736 -108.170633245 R NULL NULL NULL
spines/bouton_3938.swc 1 5 0 521.071706451 562.471677986 -37.9505568947 R NULL NULL NULL
spines/spine_3938.swc 1 3 0 521.071706451 562.471677986 -37.9505568947 R NULL NULL NULL
spines/bouton_3939.swc 1 5 0 864.196155118 942.508426195 -43.7433141233 R NULL NULL NULL
spines/spine_3939.swc 1 3 0 864.196155118 942.508426195 -43.7433141233 R NULL NULL NULL
spines/bouton_3940.swc 1 4 0 357.84445685 119.316429263 -78.9527720152 R NULL NULL NULL
spines/spine_3940.swc 1 2 0 357.84445685 119.316429263 -78.9527720152 R NULL NULL NULL
spines/bouton_3941.swc 1 5 0 407.526311923 2.38888751393 -87.3953610931 R NULL NULL NULL
spines/spine_3941.swc 1 3 0 407.526311923 2.38888751393 -87.3953610931 R NULL NULL NULL
spines/bouton_3942.swc 1 4 0 707.898635396 972.564968067 -137.003791101 R NULL NULL NULL
spines/spine_3942.swc 1 2 0 707.898635396 972.564968067 -137.003791101 R NULL NULL NULL
spines/bouton_3943.swc 1 5 0 516.373609846 20.5179140186 -122.780161218 R NULL NULL NULL
spines/spine_3943.swc 1 3 0 516.373609846 20.5179140186 -122.780161218 R NULL NULL NULL
spines/bouton_3944.swc 1 4 0 549.649426241 45.8791704529 -17.1004269689 R NULL NULL NULL
spines/spine_3944.swc 1 2 0 549.649426241 45.8791704529 -17.1004269689 R NULL NULL NULL
spines/bouton_3945.swc 1 5 0 623.663977583 102.054926329 -26.3789373946 R NULL NULL NULL
spines/spine_3945.swc 1 3 0 623.663977583 102.054926329 -26.3789373946 R NULL NULL NULL
spines/bouton_3946.swc 1 5 0 506.882744846 187.002585271 -90.4548492925 R NULL NULL NULL
spines/spine_3946.swc 1 3 0 506.882744846 187.002585271 -90.4548492925 R NULL NULL NULL
spines/bouton_3947.swc 1 4 0 506.265033401 50.4839116155 -6.51519974653 R NULL NULL NULL
spines/spine_3947.swc 1 2 0 506.265033401 50.4839116155 -6.51519974653 R NULL NULL NULL
spines/bouton_3948.swc 1 4 0 447.331435123 199.874228964 -102.29645793 R NULL NULL NULL
spines/spine_3948.swc 1 2 0 447.331435123 199.874228964 -102.29645793 R NULL NULL NULL
spines/bouton_3949.swc 1 4 0 558.451934799 1048.1970152 -30.4120500696 R NULL NULL NULL
spines/spine_3949.swc 1 2 0 558.451934799 1048.1970152 -30.4120500696 R NULL NULL NULL
spines/bouton_3950.swc 1 5 0 574.308938692 954.034823124 -51.8843917466 R NULL NULL NULL
spines/spine_3950.swc 1 3 0 574.308938692 954.034823124 -51.8843917466 R NULL NULL NULL
spines/bouton_3951.swc 1 5 0 399.620762793 86.596014615 -124.141513108 R NULL NULL NULL
spines/spine_3951.swc 1 3 0 399.620762793 86.596014615 -124.141513108 R NULL NULL NULL
spines/bouton_3952.swc 1 4 0 506.309348608 1006.02368757 -68.1458276345 R NULL NULL NULL
spines/spine_3952.swc 1 2 0 506.309348608 1006.02368757 -68.1458276345 R NULL NULL NULL
spines/bouton_3953.swc 1 5 0 539.306377908 247.910611711 -14.4105634551 R NULL NULL NULL
spines/spine_3953.swc 1 3 0 539.306377908 247.910611711 -14.4105634551 R NULL NULL NULL
spines/bouton_3954.swc 1 5 0 493.235574758 64.0528322094 -105.910977175 R NULL NULL NULL
spines/spine_3954.swc 1 3 0 493.235574758 64.0528322094 -105.910977175 R NULL NULL NULL
spines/bouton_3955.swc 1 5 0 645.362242501 1002.01740121 -112.037642811 R NULL NULL NULL
spines/spine_3955.swc 1 3 0 645.362242501 1002.01740121 -112.037642811 R NULL NULL NULL
spines/bouton_3956.swc 1 5 0 680.052012136 990.838168926 -115.963489137 R NULL NULL NULL
spines/spine_3956.swc 1 3 0 680.052012136 990.838168926 -115.963489137 R NULL NULL NULL
spines/bouton_3957.swc 1 5 0 562.408429486 -46.3405945122 -17.4374617472 R NULL NULL NULL
spines/spine_3957.swc 1 3 0 562.408429486 -46.3405945122 -17.4374617472 R NULL NULL NULL
spines/bouton_3958.swc 1 5 0 782.307762021 929.282235115 -45.9658456925 R NULL NULL NULL
spines/spine_3958.swc 1 3 0 782.307762021 929.282235115 -45.9658456925 R NULL NULL NULL
spines/bouton_3959.swc 1 5 0 573.732840409 129.858840973 -122.724339426 R NULL NULL NULL
spines/spine_3959.swc 1 3 0 573.732840409 129.858840973 -122.724339426 R NULL NULL NULL
spines/bouton_3960.swc 1 4 0 388.720345514 94.6802358781 -115.829183334 R NULL NULL NULL
spines/spine_3960.swc 1 2 0 388.720345514 94.6802358781 -115.829183334 R NULL NULL NULL
spines/bouton_3961.swc 1 5 0 440.062153501 -10.85124897 4.88960906005 R NULL NULL NULL
spines/spine_3961.swc 1 3 0 440.062153501 -10.85124897 4.88960906005 R NULL NULL NULL
spines/bouton_3962.swc 1 5 0 492.835094056 63.9057001152 -105.188094226 R NULL NULL NULL
spines/spine_3962.swc 1 3 0 492.835094056 63.9057001152 -105.188094226 R NULL NULL NULL
spines/bouton_3963.swc 1 5 0 645.091923351 1000.58657851 -111.602123225 R NULL NULL NULL
spines/spine_3963.swc 1 3 0 645.091923351 1000.58657851 -111.602123225 R NULL NULL NULL
spines/bouton_3964.swc 1 4 0 529.607704786 1084.50242095 -47.5399057143 R NULL NULL NULL
spines/spine_3964.swc 1 2 0 529.607704786 1084.50242095 -47.5399057143 R NULL NULL NULL
spines/bouton_3965.swc 1 5 0 452.057578723 155.975008403 -15.8680866895 R NULL NULL NULL
spines/spine_3965.swc 1 3 0 452.057578723 155.975008403 -15.8680866895 R NULL NULL NULL
spines/bouton_3966.swc 1 5 0 424.915131902 125.635057801 4.54945800004 R NULL NULL NULL
spines/spine_3966.swc 1 3 0 424.915131902 125.635057801 4.54945800004 R NULL NULL NULL
spines/bouton_3967.swc 1 4 0 392.693628583 121.061666609 -40.326482647 R NULL NULL NULL
spines/spine_3967.swc 1 2 0 392.693628583 121.061666609 -40.326482647 R NULL NULL NULL
spines/bouton_3968.swc 1 5 0 562.855966334 1050.92622418 -48.0967742358 R NULL NULL NULL
spines/spine_3968.swc 1 3 0 562.855966334 1050.92622418 -48.0967742358 R NULL NULL NULL
spines/bouton_3969.swc 1 4 0 539.584713605 1007.65225143 -126.52733436 R NULL NULL NULL
spines/spine_3969.swc 1 2 0 539.584713605 1007.65225143 -126.52733436 R NULL NULL NULL
spines/bouton_3970.swc 1 5 0 489.867488996 -1.39320255037 -78.4349402791 R NULL NULL NULL
spines/spine_3970.swc 1 3 0 489.867488996 -1.39320255037 -78.4349402791 R NULL NULL NULL
spines/bouton_3971.swc 1 5 0 530.493250585 316.512085786 -100.07903599 R NULL NULL NULL
spines/spine_3971.swc 1 3 0 530.493250585 316.512085786 -100.07903599 R NULL NULL NULL
spines/bouton_3972.swc 1 4 0 434.650685341 -56.559803167 -53.7685015086 R NULL NULL NULL
spines/spine_3972.swc 1 2 0 434.650685341 -56.559803167 -53.7685015086 R NULL NULL NULL
spines/bouton_3973.swc 1 4 0 509.297002869 69.7178871234 -107.784763122 R NULL NULL NULL
spines/spine_3973.swc 1 2 0 509.297002869 69.7178871234 -107.784763122 R NULL NULL NULL
spines/bouton_3974.swc 1 5 0 439.763919969 454.326291773 -3.49232222473 R NULL NULL NULL
spines/spine_3974.swc 1 3 0 439.763919969 454.326291773 -3.49232222473 R NULL NULL NULL
spines/bouton_3975.swc 1 5 0 352.073257313 196.079808637 -56.4771864019 R NULL NULL NULL
spines/spine_3975.swc 1 3 0 352.073257313 196.079808637 -56.4771864019 R NULL NULL NULL
spines/bouton_3976.swc 1 5 0 460.248716156 489.551850966 -110.16813609 R NULL NULL NULL
spines/spine_3976.swc 1 3 0 460.248716156 489.551850966 -110.16813609 R NULL NULL NULL
spines/bouton_3977.swc 1 5 0 453.230148609 34.6615226124 -91.9647053392 R NULL NULL NULL
spines/spine_3977.swc 1 3 0 453.230148609 34.6615226124 -91.9647053392 R NULL NULL NULL
spines/bouton_3978.swc 1 4 0 582.11742147 153.074386269 -37.7696213315 R NULL NULL NULL
spines/spine_3978.swc 1 2 0 582.11742147 153.074386269 -37.7696213315 R NULL NULL NULL
spines/bouton_3979.swc 1 4 0 426.324521061 32.5216006022 -77.8351393576 R NULL NULL NULL
spines/spine_3979.swc 1 2 0 426.324521061 32.5216006022 -77.8351393576 R NULL NULL NULL
spines/bouton_3980.swc 1 5 0 538.616055614 1015.68192927 -136.041791472 R NULL NULL NULL
spines/spine_3980.swc 1 3 0 538.616055614 1015.68192927 -136.041791472 R NULL NULL NULL
spines/bouton_3981.swc 1 5 0 570.767239705 122.375459003 -114.493973518 R NULL NULL NULL
spines/spine_3981.swc 1 3 0 570.767239705 122.375459003 -114.493973518 R NULL NULL NULL
spines/bouton_3982.swc 1 5 0 475.765710945 119.069590053 17.0013922912 R NULL NULL NULL
spines/spine_3982.swc 1 3 0 475.765710945 119.069590053 17.0013922912 R NULL NULL NULL
spines/bouton_3983.swc 1 5 0 559.04692657 1046.6399894 -31.090439818 R NULL NULL NULL
spines/spine_3983.swc 1 3 0 559.04692657 1046.6399894 -31.090439818 R NULL NULL NULL
spines/bouton_3984.swc 1 5 0 574.25872539 953.532917216 -52.0689748388 R NULL NULL NULL
spines/spine_3984.swc 1 3 0 574.25872539 953.532917216 -52.0689748388 R NULL NULL NULL
spines/bouton_3985.swc 1 5 0 622.343905057 101.992782243 -26.0906575088 R NULL NULL NULL
spines/spine_3985.swc 1 3 0 622.343905057 101.992782243 -26.0906575088 R NULL NULL NULL
spines/bouton_3986.swc 1 5 0 505.700353466 50.8435434931 -6.97308180691 R NULL NULL NULL
spines/spine_3986.swc 1 3 0 505.700353466 50.8435434931 -6.97308180691 R NULL NULL NULL
spines/bouton_3987.swc 1 5 0 447.174253315 198.561040844 -101.240254275 R NULL NULL NULL
spines/spine_3987.swc 1 3 0 447.174253315 198.561040844 -101.240254275 R NULL NULL NULL
spines/bouton_3988.swc 1 5 0 407.631792961 2.58323780532 -87.3719982902 R NULL NULL NULL
spines/spine_3988.swc 1 3 0 407.631792961 2.58323780532 -87.3719982902 R NULL NULL NULL
spines/bouton_3989.swc 1 5 0 706.518968325 972.492950782 -136.269681415 R NULL NULL NULL
spines/spine_3989.swc 1 3 0 706.518968325 972.492950782 -136.269681415 R NULL NULL NULL
spines/bouton_3990.swc 1 4 0 516.176158859 20.6633213616 -122.559607617 R NULL NULL NULL
spines/spine_3990.swc 1 2 0 516.176158859 20.6633213616 -122.559607617 R NULL NULL NULL
spines/bouton_3991.swc 1 5 0 548.749885404 46.6228235442 -17.2897960723 R NULL NULL NULL
spines/spine_3991.swc 1 3 0 548.749885404 46.6228235442 -17.2897960723 R NULL NULL NULL
spines/bouton_3992.swc 1 5 0 359.509989195 118.91967127 -78.3538982674 R NULL NULL NULL
spines/spine_3992.swc 1 3 0 359.509989195 118.91967127 -78.3538982674 R NULL NULL NULL
spines/bouton_3993.swc 1 5 0 863.027221765 942.473272498 -43.6172952949 R NULL NULL NULL
spines/spine_3993.swc 1 3 0 863.027221765 942.473272498 -43.6172952949 R NULL NULL NULL
spines/bouton_3994.swc 1 5 0 560.20577752 93.2418135762 -5.68016181798 R NULL NULL NULL
spines/spine_3994.swc 1 3 0 560.20577752 93.2418135762 -5.68016181798 R NULL NULL NULL
spines/bouton_3995.swc 1 5 0 449.497772123 144.319101317 -5.32199713454 R NULL NULL NULL
spines/spine_3995.swc 1 3 0 449.497772123 144.319101317 -5.32199713454 R NULL NULL NULL
spines/bouton_3996.swc 1 5 0 609.954809619 52.7261039383 6.35574272348 R NULL NULL NULL
spines/spine_3996.swc 1 3 0 609.954809619 52.7261039383 6.35574272348 R NULL NULL NULL
spines/bouton_3997.swc 1 4 0 501.135635273 206.328801476 -5.92105319801 R NULL NULL NULL
spines/spine_3997.swc 1 2 0 501.135635273 206.328801476 -5.92105319801 R NULL NULL NULL
spines/bouton_3998.swc 1 5 0 592.923659736 1027.68296831 -129.261850733 R NULL NULL NULL
spines/spine_3998.swc 1 3 0 592.923659736 1027.68296831 -129.261850733 R NULL NULL NULL
spines/bouton_3999.swc 1 4 0 449.06561409 341.275506747 -96.9983331903 R NULL NULL NULL
spines/spine_3999.swc 1 2 0 449.06561409 341.275506747 -96.9983331903 R NULL NULL NULL
spines/bouton_4000.swc 1 5 0 548.043224174 126.027808732 -0.0615947482011 R NULL NULL NULL
spines/spine_4000.swc 1 3 0 548.043224174 126.027808732 -0.0615947482011 R NULL NULL NULL
spines/bouton_4001.swc 1 5 0 488.943030849 -72.6776802214 9.66535388589 R NULL NULL NULL
spines/spine_4001.swc 1 3 0 488.943030849 -72.6776802214 9.66535388589 R NULL NULL NULL
spines/bouton_4002.swc 1 5 0 394.847920506 30.6388385228 -66.8062830954 R NULL NULL NULL
spines/spine_4002.swc 1 3 0 394.847920506 30.6388385228 -66.8062830954 R NULL NULL NULL
spines/bouton_4003.swc 1 5 0 589.332665107 1007.78450781 -11.17336923 R NULL NULL NULL
spines/spine_4003.swc 1 3 0 589.332665107 1007.78450781 -11.17336923 R NULL NULL NULL
spines/bouton_4004.swc 1 5 0 435.877582257 145.550003405 -97.7208524653 R NULL NULL NULL
spines/spine_4004.swc 1 3 0 435.877582257 145.550003405 -97.7208524653 R NULL NULL NULL
spines/bouton_4005.swc 1 4 0 552.187541328 224.958597348 -7.19698851692 R NULL NULL NULL
spines/spine_4005.swc 1 2 0 552.187541328 224.958597348 -7.19698851692 R NULL NULL NULL
spines/bouton_4006.swc 1 5 0 435.85664155 345.063404764 -97.4427217161 R NULL NULL NULL
spines/spine_4006.swc 1 3 0 435.85664155 345.063404764 -97.4427217161 R NULL NULL NULL
spines/bouton_4007.swc 1 5 0 558.630890607 59.7591882483 -3.52075563483 R NULL NULL NULL
spines/spine_4007.swc 1 3 0 558.630890607 59.7591882483 -3.52075563483 R NULL NULL NULL
spines/bouton_4008.swc 1 5 0 513.093838995 191.144960713 -99.8487404462 R NULL NULL NULL
spines/spine_4008.swc 1 3 0 513.093838995 191.144960713 -99.8487404462 R NULL NULL NULL
spines/bouton_4009.swc 1 5 0 438.469057564 1030.66195401 14.9000914725 R NULL NULL NULL
spines/spine_4009.swc 1 3 0 438.469057564 1030.66195401 14.9000914725 R NULL NULL NULL
spines/bouton_4010.swc 1 4 0 520.578049145 507.878746382 -109.582115337 R NULL NULL NULL
spines/spine_4010.swc 1 2 0 520.578049145 507.878746382 -109.582115337 R NULL NULL NULL
spines/bouton_4011.swc 1 4 0 502.793336798 1067.96212026 -78.8756430183 R NULL NULL NULL
spines/spine_4011.swc 1 2 0 502.793336798 1067.96212026 -78.8756430183 R NULL NULL NULL
spines/bouton_4012.swc 1 4 0 520.961310625 562.091602081 -38.5319073382 R NULL NULL NULL
spines/spine_4012.swc 1 2 0 520.961310625 562.091602081 -38.5319073382 R NULL NULL NULL
spines/bouton_4013.swc 1 4 0 700.192875416 968.627947642 -108.131043159 R NULL NULL NULL
spines/spine_4013.swc 1 2 0 700.192875416 968.627947642 -108.131043159 R NULL NULL NULL
spines/bouton_4014.swc 1 4 0 789.432013793 932.940439568 -48.2067543885 R NULL NULL NULL
spines/spine_4014.swc 1 2 0 789.432013793 932.940439568 -48.2067543885 R NULL NULL NULL
spines/bouton_4015.swc 1 4 0 506.542574943 1005.92120099 -68.2993275321 R NULL NULL NULL
spines/spine_4015.swc 1 2 0 506.542574943 1005.92120099 -68.2993275321 R NULL NULL NULL
spines/bouton_4016.swc 1 5 0 594.504158975 176.749551059 -43.6405541107 R NULL NULL NULL
spines/spine_4016.swc 1 3 0 594.504158975 176.749551059 -43.6405541107 R NULL NULL NULL
spines/bouton_4017.swc 1 5 0 392.703475946 95.6241353027 -115.003149476 R NULL NULL NULL
spines/spine_4017.swc 1 3 0 392.703475946 95.6241353027 -115.003149476 R NULL NULL NULL
spines/bouton_4018.swc 1 4 0 572.960901908 128.958988682 -121.912056541 R NULL NULL NULL
spines/spine_4018.swc 1 2 0 572.960901908 128.958988682 -121.912056541 R NULL NULL NULL
spines/bouton_4019.swc 1 5 0 781.293569554 928.67275167 -45.9915246432 R NULL NULL NULL
spines/spine_4019.swc 1 3 0 781.293569554 928.67275167 -45.9915246432 R NULL NULL NULL
spines/bouton_4020.swc 1 5 0 561.638326058 -44.8390243526 -17.9353882038 R NULL NULL NULL
spines/spine_4020.swc 1 3 0 561.638326058 -44.8390243526 -17.9353882038 R NULL NULL NULL
spines/bouton_4021.swc 1 5 0 679.473959699 990.676759598 -115.862145107 R NULL NULL NULL
spines/spine_4021.swc 1 3 0 679.473959699 990.676759598 -115.862145107 R NULL NULL NULL
spines/bouton_4022.swc 1 4 0 403.72614324 226.434953476 -91.6029735956 R NULL NULL NULL
spines/spine_4022.swc 1 2 0 403.72614324 226.434953476 -91.6029735956 R NULL NULL NULL
spines/bouton_4023.swc 1 4 0 535.974646119 247.179611191 -20.5231531393 R NULL NULL NULL
spines/spine_4023.swc 1 2 0 535.974646119 247.179611191 -20.5231531393 R NULL NULL NULL
spines/bouton_4024.swc 1 5 0 399.623245774 86.6026531119 -124.134587707 R NULL NULL NULL
spines/spine_4024.swc 1 3 0 399.623245774 86.6026531119 -124.134587707 R NULL NULL NULL
spines/bouton_4025.swc 1 5 0 435.884383735 145.343022331 -97.5837579627 R NULL NULL NULL
spines/spine_4025.swc 1 3 0 435.884383735 145.343022331 -97.5837579627 R NULL NULL NULL
spines/bouton_4026.swc 1 5 0 557.445948116 60.1038152232 -3.03557919154 R NULL NULL NULL
spines/spine_4026.swc 1 3 0 557.445948116 60.1038152232 -3.03557919154 R NULL NULL NULL
spines/bouton_4027.swc 1 4 0 437.153966115 344.241905019 -98.0540640705 R NULL NULL NULL
spines/spine_4027.swc 1 2 0 437.153966115 344.241905019 -98.0540640705 R NULL NULL NULL
spines/bouton_4028.swc 1 5 0 449.117218514 341.226296759 -96.9927188079 R NULL NULL NULL
spines/spine_4028.swc 1 3 0 449.117218514 341.226296759 -96.9927188079 R NULL NULL NULL
spines/bouton_4029.swc 1 5 0 593.003483517 1027.47968348 -129.195099465 R NULL NULL NULL
spines/spine_4029.swc 1 3 0 593.003483517 1027.47968348 -129.195099465 R NULL NULL NULL
spines/bouton_4030.swc 1 5 0 500.974806239 206.26675625 -6.17088649675 R NULL NULL NULL
spines/spine_4030.swc 1 3 0 500.974806239 206.26675625 -6.17088649675 R NULL NULL NULL
spines/bouton_4031.swc 1 5 0 608.221553436 53.2529394344 5.0012237418 R NULL NULL NULL
spines/spine_4031.swc 1 3 0 608.221553436 53.2529394344 5.0012237418 R NULL NULL NULL
spines/bouton_4032.swc 1 5 0 552.11784073 224.995081471 -7.23970388908 R NULL NULL NULL
spines/spine_4032.swc 1 3 0 552.11784073 224.995081471 -7.23970388908 R NULL NULL NULL
spines/bouton_4033.swc 1 5 0 589.335936456 1007.77899826 -11.1783575132 R NULL NULL NULL
spines/spine_4033.swc 1 3 0 589.335936456 1007.77899826 -11.1783575132 R NULL NULL NULL
spines/bouton_4034.swc 1 4 0 394.885719142 30.6735434314 -66.8027354297 R NULL NULL NULL
spines/spine_4034.swc 1 2 0 394.885719142 30.6735434314 -66.8027354297 R NULL NULL NULL
spines/bouton_4035.swc 1 5 0 488.743580089 -72.0666799997 9.62633764476 R NULL NULL NULL
spines/spine_4035.swc 1 3 0 488.743580089 -72.0666799997 9.62633764476 R NULL NULL NULL
spines/bouton_4036.swc 1 4 0 404.022996898 226.254353936 -91.5115991091 R NULL NULL NULL
spines/spine_4036.swc 1 2 0 404.022996898 226.254353936 -91.5115991091 R NULL NULL NULL
spines/bouton_4037.swc 1 5 0 424.928430637 125.622632916 4.53264438072 R NULL NULL NULL
spines/spine_4037.swc 1 3 0 424.928430637 125.622632916 4.53264438072 R NULL NULL NULL
spines/bouton_4038.swc 1 5 0 393.561196568 95.8423936675 -114.866927685 R NULL NULL NULL
spines/spine_4038.swc 1 3 0 393.561196568 95.8423936675 -114.866927685 R NULL NULL NULL
spines/bouton_4039.swc 1 5 0 530.449104362 316.432274787 -99.8957141551 R NULL NULL NULL
spines/spine_4039.swc 1 3 0 530.449104362 316.432274787 -99.8957141551 R NULL NULL NULL
spines/bouton_4040.swc 1 4 0 509.27450481 69.7193995243 -107.773017909 R NULL NULL NULL
spines/spine_4040.swc 1 2 0 509.27450481 69.7193995243 -107.773017909 R NULL NULL NULL
spines/bouton_4041.swc 1 4 0 438.502476227 1030.60683402 14.8855928559 R NULL NULL NULL
spines/spine_4041.swc 1 2 0 438.502476227 1030.60683402 14.8855928559 R NULL NULL NULL
spines/bouton_4042.swc 1 5 0 512.222471261 190.619314761 -98.4408000569 R NULL NULL NULL
spines/spine_4042.swc 1 3 0 512.222471261 190.619314761 -98.4408000569 R NULL NULL NULL
spines/bouton_4043.swc 1 5 0 520.796441316 561.523982322 -39.4001181192 R NULL NULL NULL
spines/spine_4043.swc 1 3 0 520.796441316 561.523982322 -39.4001181192 R NULL NULL NULL
spines/bouton_4044.swc 1 5 0 520.340469819 507.705879539 -108.987940442 R NULL NULL NULL
spines/spine_4044.swc 1 3 0 520.340469819 507.705879539 -108.987940442 R NULL NULL NULL
spines/bouton_4045.swc 1 5 0 547.876073882 125.757823769 0.0219885128289 R NULL NULL NULL
spines/spine_4045.swc 1 3 0 547.876073882 125.757823769 0.0219885128289 R NULL NULL NULL
spines/bouton_4046.swc 1 5 0 503.273170323 1067.25407174 -78.9224590966 R NULL NULL NULL
spines/spine_4046.swc 1 3 0 503.273170323 1067.25407174 -78.9224590966 R NULL NULL NULL
spines/bouton_4047.swc 1 5 0 593.503168475 177.35826259 -43.4911536706 R NULL NULL NULL
spines/spine_4047.swc 1 3 0 593.503168475 177.35826259 -43.4911536706 R NULL NULL NULL
spines/bouton_4048.swc 1 4 0 506.708900479 1005.84811261 -68.4087960992 R NULL NULL NULL
spines/spine_4048.swc 1 2 0 506.708900479 1005.84811261 -68.4087960992 R NULL NULL NULL
spines/bouton_4049.swc 1 4 0 440.122522259 453.328880603 -4.14930350195 R NULL NULL NULL
spines/spine_4049.swc 1 2 0 440.122522259 453.328880603 -4.14930350195 R NULL NULL NULL
spines/bouton_4050.swc 1 5 0 354.767486633 195.509955936 -56.7911867947 R NULL NULL NULL
spines/spine_4050.swc 1 3 0 354.767486633 195.509955936 -56.7911867947 R NULL NULL NULL
spines/bouton_4051.swc 1 5 0 452.760426056 155.810884273 -16.6582735674 R NULL NULL NULL
spines/spine_4051.swc 1 3 0 452.760426056 155.810884273 -16.6582735674 R NULL NULL NULL
spines/bouton_4052.swc 1 5 0 396.235663428 119.655282756 -41.9505795892 R NULL NULL NULL
spines/spine_4052.swc 1 3 0 396.235663428 119.655282756 -41.9505795892 R NULL NULL NULL
spines/bouton_4053.swc 1 5 0 644.558822822 997.764831197 -110.743228391 R NULL NULL NULL
spines/spine_4053.swc 1 3 0 644.558822822 997.764831197 -110.743228391 R NULL NULL NULL
spines/bouton_4054.swc 1 5 0 529.576545082 1084.41137465 -47.8285902271 R NULL NULL NULL
spines/spine_4054.swc 1 3 0 529.576545082 1084.41137465 -47.8285902271 R NULL NULL NULL
spines/bouton_4055.swc 1 5 0 489.89218601 -0.974268259598 -78.5448551095 R NULL NULL NULL
spines/spine_4055.swc 1 3 0 489.89218601 -0.974268259598 -78.5448551095 R NULL NULL NULL
spines/bouton_4056.swc 1 5 0 436.236687303 -55.3998115582 -53.7572641953 R NULL NULL NULL
spines/spine_4056.swc 1 3 0 436.236687303 -55.3998115582 -53.7572641953 R NULL NULL NULL
spines/bouton_4057.swc 1 5 0 562.875741834 1050.63743121 -47.9193312254 R NULL NULL NULL
spines/spine_4057.swc 1 3 0 562.875741834 1050.63743121 -47.9193312254 R NULL NULL NULL
spines/bouton_4058.swc 1 5 0 539.631663321 1007.5916985 -126.481228134 R NULL NULL NULL
spines/spine_4058.swc 1 3 0 539.631663321 1007.5916985 -126.481228134 R NULL NULL NULL
spines/bouton_4059.swc 1 4 0 559.689845371 93.0994088888 -6.52908672037 R NULL NULL NULL
spines/spine_4059.swc 1 2 0 559.689845371 93.0994088888 -6.52908672037 R NULL NULL NULL
spines/bouton_4060.swc 1 5 0 449.821696648 143.966040482 -5.60993292276 R NULL NULL NULL
spines/spine_4060.swc 1 3 0 449.821696648 143.966040482 -5.60993292276 R NULL NULL NULL
spines/bouton_4061.swc 1 5 0 504.099551255 51.8630582115 -8.27112441357 R NULL NULL NULL
spines/spine_4061.swc 1 3 0 504.099551255 51.8630582115 -8.27112441357 R NULL NULL NULL
spines/bouton_4062.swc 1 5 0 447.145378297 198.319802174 -101.046224828 R NULL NULL NULL
spines/spine_4062.swc 1 3 0 447.145378297 198.319802174 -101.046224828 R NULL NULL NULL
spines/bouton_4063.swc 1 5 0 407.668125566 2.65018113934 -87.3639510477 R NULL NULL NULL
spines/spine_4063.swc 1 3 0 407.668125566 2.65018113934 -87.3639510477 R NULL NULL NULL
spines/bouton_4064.swc 1 4 0 706.341215204 972.483672241 -136.175100417 R NULL NULL NULL
spines/spine_4064.swc 1 2 0 706.341215204 972.483672241 -136.175100417 R NULL NULL NULL
spines/bouton_4065.swc 1 5 0 516.055290685 20.7523314002 -122.424597348 R NULL NULL NULL
spines/spine_4065.swc 1 3 0 516.055290685 20.7523314002 -122.424597348 R NULL NULL NULL
spines/bouton_4066.swc 1 5 0 546.723871742 48.2977350775 -17.7163074378 R NULL NULL NULL
spines/spine_4066.swc 1 3 0 546.723871742 48.2977350775 -17.7163074378 R NULL NULL NULL
spines/bouton_4067.swc 1 5 0 359.852674867 118.838037743 -78.2306791336 R NULL NULL NULL
spines/spine_4067.swc 1 3 0 359.852674867 118.838037743 -78.2306791336 R NULL NULL NULL
spines/bouton_4068.swc 1 5 0 861.488414406 942.426995465 -43.4514015764 R NULL NULL NULL
spines/spine_4068.swc 1 3 0 861.488414406 942.426995465 -43.4514015764 R NULL NULL NULL
spines/bouton_4069.swc 1 5 0 572.414464882 128.322004507 -121.337060679 R NULL NULL NULL
spines/spine_4069.swc 1 3 0 572.414464882 128.322004507 -121.337060679 R NULL NULL NULL
spines/bouton_4070.swc 1 4 0 787.305619285 931.764903355 -47.8629813156 R NULL NULL NULL
spines/spine_4070.swc 1 2 0 787.305619285 931.764903355 -47.8629813156 R NULL NULL NULL
spines/bouton_4071.swc 1 5 0 570.593550238 122.560295568 -114.292150693 R NULL NULL NULL
spines/spine_4071.swc 1 3 0 570.593550238 122.560295568 -114.292150693 R NULL NULL NULL
spines/bouton_4072.swc 1 4 0 538.99948022 1014.61370387 -135.528654051 R NULL NULL NULL
spines/spine_4072.swc 1 2 0 538.99948022 1014.61370387 -135.528654051 R NULL NULL NULL
