#FILENAME LAYER MTYPE ETYPE XOFFSET YOFFSET ZOFFSET OFFSET_TYPE AXON_PAR BASAL_PAR APICAL_PAR
spines/spine_2490.swc 1 2 0 -306.845 57.077 -55.381 R NULL NULL NULL
spines/bouton_2491.swc 1 4 0 -307.112 56.964 -55.014 R NULL NULL NULL
spines/spine_2491.swc 1 2 0 -307.112 56.964 -55.014 R NULL NULL NULL
spines/bouton_2492.swc 1 4 0 -307.246 56.908 -54.828 R NULL NULL NULL
spines/spine_2492.swc 1 2 0 -307.246 56.908 -54.828 R NULL NULL NULL
spines/bouton_2493.swc 1 4 0 -307.545 56.781 -54.417 R NULL NULL NULL
spines/spine_2493.swc 1 2 0 -307.545 56.781 -54.417 R NULL NULL NULL
spines/bouton_2494.swc 1 4 0 -307.662 56.732 -54.256 R NULL NULL NULL
spines/spine_2494.swc 1 2 0 -307.662 56.732 -54.256 R NULL NULL NULL
spines/bouton_2495.swc 1 4 0 -307.824 56.663 -54.032 R NULL NULL NULL
spines/spine_2495.swc 1 2 0 -307.824 56.663 -54.032 R NULL NULL NULL
spines/bouton_2496.swc 1 4 0 -308.048 56.541 -53.83 R NULL NULL NULL
spines/spine_2496.swc 1 2 0 -308.048 56.541 -53.83 R NULL NULL NULL
spines/bouton_2497.swc 1 4 0 -307.893 56.579 -54.145 R NULL NULL NULL
spines/spine_2497.swc 1 2 0 -307.893 56.579 -54.145 R NULL NULL NULL
spines/bouton_2498.swc 1 4 0 -307.797 56.603 -54.341 R NULL NULL NULL
spines/spine_2498.swc 1 2 0 -307.797 56.603 -54.341 R NULL NULL NULL
spines/bouton_2499.swc 1 4 0 -307.634 56.644 -54.673 R NULL NULL NULL
spines/spine_2499.swc 1 2 0 -307.634 56.644 -54.673 R NULL NULL NULL
spines/bouton_2500.swc 1 4 0 -307.709 56.75 -54.701 R NULL NULL NULL
spines/spine_2500.swc 1 2 0 -307.709 56.75 -54.701 R NULL NULL NULL
spines/bouton_2501.swc 1 4 0 -307.834 56.765 -54.513 R NULL NULL NULL
spines/spine_2501.swc 1 2 0 -307.834 56.765 -54.513 R NULL NULL NULL
spines/bouton_2502.swc 1 4 0 -308.068 56.792 -54.163 R NULL NULL NULL
spines/spine_2502.swc 1 2 0 -308.068 56.792 -54.163 R NULL NULL NULL
spines/bouton_2503.swc 1 4 0 -308.54 56.931 -53.548 R NULL NULL NULL
spines/spine_2503.swc 1 2 0 -308.54 56.931 -53.548 R NULL NULL NULL
spines/bouton_2504.swc 1 4 0 -308.843 57.136 -53.28 R NULL NULL NULL
spines/spine_2504.swc 1 2 0 -308.843 57.136 -53.28 R NULL NULL NULL
spines/bouton_2505.swc 1 4 0 -308.989 57.235 -53.151 R NULL NULL NULL
spines/spine_2505.swc 1 2 0 -308.989 57.235 -53.151 R NULL NULL NULL
spines/bouton_2506.swc 1 4 0 -309.291 57.44 -52.885 R NULL NULL NULL
spines/spine_2506.swc 1 2 0 -309.291 57.44 -52.885 R NULL NULL NULL
spines/bouton_2507.swc 1 4 0 -289.814 41.295 -31.321 R NULL NULL NULL
spines/spine_2507.swc 1 2 0 -289.814 41.295 -31.321 R NULL NULL NULL
spines/bouton_2508.swc 1 4 0 -289.765 41.77 -31.378 R NULL NULL NULL
spines/spine_2508.swc 1 2 0 -289.765 41.77 -31.378 R NULL NULL NULL
spines/bouton_2509.swc 1 4 0 -289.609 43.117 -31.376 R NULL NULL NULL
spines/spine_2509.swc 1 2 0 -289.609 43.117 -31.376 R NULL NULL NULL
spines/bouton_2510.swc 1 4 0 -289.514 43.722 -31.148 R NULL NULL NULL
spines/spine_2510.swc 1 2 0 -289.514 43.722 -31.148 R NULL NULL NULL
spines/bouton_2511.swc 1 4 0 -289.501 43.807 -31.115 R NULL NULL NULL
spines/spine_2511.swc 1 2 0 -289.501 43.807 -31.115 R NULL NULL NULL
spines/bouton_2512.swc 1 4 0 -289.055 45.989 -30.56 R NULL NULL NULL
spines/spine_2512.swc 1 2 0 -289.055 45.989 -30.56 R NULL NULL NULL
spines/bouton_2513.swc 1 4 0 -288.828 47.053 -30.463 R NULL NULL NULL
spines/spine_2513.swc 1 2 0 -288.828 47.053 -30.463 R NULL NULL NULL
spines/bouton_2514.swc 1 4 0 -288.773 47.428 -30.402 R NULL NULL NULL
spines/spine_2514.swc 1 2 0 -288.773 47.428 -30.402 R NULL NULL NULL
spines/bouton_2515.swc 1 4 0 -288.702 47.914 -30.322 R NULL NULL NULL
spines/spine_2515.swc 1 2 0 -288.702 47.914 -30.322 R NULL NULL NULL
spines/bouton_2516.swc 1 4 0 -288.671 48.128 -30.287 R NULL NULL NULL
spines/spine_2516.swc 1 2 0 -288.671 48.128 -30.287 R NULL NULL NULL
spines/bouton_2517.swc 1 4 0 -288.616 48.508 -30.224 R NULL NULL NULL
spines/spine_2517.swc 1 2 0 -288.616 48.508 -30.224 R NULL NULL NULL
spines/bouton_2518.swc 1 4 0 -288.435 49.821 -29.931 R NULL NULL NULL
spines/spine_2518.swc 1 2 0 -288.435 49.821 -29.931 R NULL NULL NULL
spines/bouton_2519.swc 1 4 0 -288.393 50.2 -29.774 R NULL NULL NULL
spines/spine_2519.swc 1 2 0 -288.393 50.2 -29.774 R NULL NULL NULL
spines/bouton_2520.swc 1 4 0 -288.334 50.738 -29.55 R NULL NULL NULL
spines/spine_2520.swc 1 2 0 -288.334 50.738 -29.55 R NULL NULL NULL
spines/bouton_2521.swc 1 4 0 -324.34 50.59 -36.364 R NULL NULL NULL
spines/spine_2521.swc 1 2 0 -324.34 50.59 -36.364 R NULL NULL NULL
spines/bouton_2522.swc 1 4 0 -324.34 50.59 -36.0 R NULL NULL NULL
spines/spine_2522.swc 1 2 0 -324.34 50.59 -36.0 R NULL NULL NULL
spines/bouton_2523.swc 1 4 0 -324.34 50.59 -35.875 R NULL NULL NULL
spines/spine_2523.swc 1 2 0 -324.34 50.59 -35.875 R NULL NULL NULL
spines/bouton_2524.swc 1 4 0 -324.34 50.59 -35.653 R NULL NULL NULL
spines/spine_2524.swc 1 2 0 -324.34 50.59 -35.653 R NULL NULL NULL
spines/bouton_2525.swc 1 4 0 -324.34 50.59 -35.45 R NULL NULL NULL
spines/spine_2525.swc 1 2 0 -324.34 50.59 -35.45 R NULL NULL NULL
spines/bouton_2526.swc 1 4 0 -324.34 50.59 -35.101 R NULL NULL NULL
spines/spine_2526.swc 1 2 0 -324.34 50.59 -35.101 R NULL NULL NULL
spines/bouton_2527.swc 1 4 0 -324.34 50.59 -34.807 R NULL NULL NULL
spines/spine_2527.swc 1 2 0 -324.34 50.59 -34.807 R NULL NULL NULL
spines/bouton_2528.swc 1 4 0 -324.34 50.59 -34.518 R NULL NULL NULL
spines/spine_2528.swc 1 2 0 -324.34 50.59 -34.518 R NULL NULL NULL
spines/bouton_2529.swc 1 4 0 -324.34 50.59 -34.464 R NULL NULL NULL
spines/spine_2529.swc 1 2 0 -324.34 50.59 -34.464 R NULL NULL NULL
spines/bouton_2530.swc 1 4 0 -324.34 50.59 -34.247 R NULL NULL NULL
spines/spine_2530.swc 1 2 0 -324.34 50.59 -34.247 R NULL NULL NULL
spines/bouton_2531.swc 1 4 0 -324.34 50.59 -33.879 R NULL NULL NULL
spines/spine_2531.swc 1 2 0 -324.34 50.59 -33.879 R NULL NULL NULL
spines/bouton_2532.swc 1 4 0 -324.34 50.59 -33.703 R NULL NULL NULL
spines/spine_2532.swc 1 2 0 -324.34 50.59 -33.703 R NULL NULL NULL
spines/bouton_2533.swc 1 4 0 -324.299 50.413 -32.621 R NULL NULL NULL
spines/spine_2533.swc 1 2 0 -324.299 50.413 -32.621 R NULL NULL NULL
spines/bouton_2534.swc 1 4 0 -324.286 50.358 -32.503 R NULL NULL NULL
spines/spine_2534.swc 1 2 0 -324.286 50.358 -32.503 R NULL NULL NULL
spines/bouton_2535.swc 1 4 0 -324.247 50.188 -32.141 R NULL NULL NULL
spines/spine_2535.swc 1 2 0 -324.247 50.188 -32.141 R NULL NULL NULL
spines/bouton_2536.swc 1 4 0 -324.241 50.162 -32.086 R NULL NULL NULL
spines/spine_2536.swc 1 2 0 -324.241 50.162 -32.086 R NULL NULL NULL
spines/bouton_2537.swc 1 4 0 -324.214 50.044 -31.834 R NULL NULL NULL
spines/spine_2537.swc 1 2 0 -324.214 50.044 -31.834 R NULL NULL NULL
spines/bouton_2538.swc 1 4 0 -324.17 49.853 -31.426 R NULL NULL NULL
spines/spine_2538.swc 1 2 0 -324.17 49.853 -31.426 R NULL NULL NULL
spines/bouton_2539.swc 1 4 0 -324.148 49.756 -31.219 R NULL NULL NULL
spines/spine_2539.swc 1 2 0 -324.148 49.756 -31.219 R NULL NULL NULL
spines/bouton_2540.swc 1 4 0 -324.122 49.647 -30.984 R NULL NULL NULL
spines/spine_2540.swc 1 2 0 -324.122 49.647 -30.984 R NULL NULL NULL
spines/bouton_2541.swc 1 4 0 -324.07 49.707 -30.5 R NULL NULL NULL
spines/spine_2541.swc 1 2 0 -324.07 49.707 -30.5 R NULL NULL NULL
spines/bouton_2542.swc 1 4 0 -324.213 50.755 -30.552 R NULL NULL NULL
spines/spine_2542.swc 1 2 0 -324.213 50.755 -30.552 R NULL NULL NULL
spines/bouton_2543.swc 1 4 0 -324.286 50.977 -30.578 R NULL NULL NULL
spines/spine_2543.swc 1 2 0 -324.286 50.977 -30.578 R NULL NULL NULL
spines/bouton_2544.swc 1 4 0 -324.522 51.877 -30.662 R NULL NULL NULL
spines/spine_2544.swc 1 2 0 -324.522 51.877 -30.662 R NULL NULL NULL
spines/bouton_2545.swc 1 4 0 -324.546 52.286 -30.667 R NULL NULL NULL
spines/spine_2545.swc 1 2 0 -324.546 52.286 -30.667 R NULL NULL NULL
spines/bouton_2546.swc 1 4 0 -324.558 52.5 -30.67 R NULL NULL NULL
spines/spine_2546.swc 1 2 0 -324.558 52.5 -30.67 R NULL NULL NULL
spines/bouton_2547.swc 1 4 0 -324.563 52.586 -30.671 R NULL NULL NULL
spines/spine_2547.swc 1 2 0 -324.563 52.586 -30.671 R NULL NULL NULL
spines/bouton_2548.swc 1 4 0 -324.588 53.025 -30.676 R NULL NULL NULL
spines/spine_2548.swc 1 2 0 -324.588 53.025 -30.676 R NULL NULL NULL
spines/bouton_2549.swc 1 4 0 -364.518 72.165 -23.39 R NULL NULL NULL
spines/spine_2549.swc 1 2 0 -364.518 72.165 -23.39 R NULL NULL NULL
spines/bouton_2550.swc 1 4 0 -345.378 61.065 -25.989 R NULL NULL NULL
spines/spine_2550.swc 1 2 0 -345.378 61.065 -25.989 R NULL NULL NULL
spines/bouton_2551.swc 1 4 0 -345.751 61.324 -25.831 R NULL NULL NULL
spines/spine_2551.swc 1 2 0 -345.751 61.324 -25.831 R NULL NULL NULL
spines/bouton_2552.swc 1 4 0 -346.052 61.532 -25.704 R NULL NULL NULL
spines/spine_2552.swc 1 2 0 -346.052 61.532 -25.704 R NULL NULL NULL
spines/bouton_2553.swc 1 4 0 -346.153 61.602 -25.661 R NULL NULL NULL
spines/spine_2553.swc 1 2 0 -346.153 61.602 -25.661 R NULL NULL NULL
spines/bouton_2554.swc 1 4 0 -346.446 61.805 -25.537 R NULL NULL NULL
spines/spine_2554.swc 1 2 0 -346.446 61.805 -25.537 R NULL NULL NULL
spines/bouton_2555.swc 1 4 0 -347.266 62.421 -25.113 R NULL NULL NULL
spines/spine_2555.swc 1 2 0 -347.266 62.421 -25.113 R NULL NULL NULL
spines/bouton_2556.swc 1 4 0 -347.479 62.613 -24.954 R NULL NULL NULL
spines/spine_2556.swc 1 2 0 -347.479 62.613 -24.954 R NULL NULL NULL
spines/bouton_2557.swc 1 4 0 -348.196 63.199 -24.439 R NULL NULL NULL
spines/spine_2557.swc 1 2 0 -348.196 63.199 -24.439 R NULL NULL NULL
spines/bouton_2558.swc 1 4 0 -348.374 63.322 -24.321 R NULL NULL NULL
spines/spine_2558.swc 1 2 0 -348.374 63.322 -24.321 R NULL NULL NULL
spines/bouton_2559.swc 1 4 0 -348.534 63.433 -24.214 R NULL NULL NULL
spines/spine_2559.swc 1 2 0 -348.534 63.433 -24.214 R NULL NULL NULL
spines/bouton_2560.swc 1 4 0 -348.801 63.619 -24.036 R NULL NULL NULL
spines/spine_2560.swc 1 2 0 -348.801 63.619 -24.036 R NULL NULL NULL
spines/bouton_2561.swc 1 4 0 -348.951 63.723 -23.936 R NULL NULL NULL
spines/spine_2561.swc 1 2 0 -348.951 63.723 -23.936 R NULL NULL NULL
spines/bouton_2562.swc 1 4 0 -349.623 64.131 -23.531 R NULL NULL NULL
spines/spine_2562.swc 1 2 0 -349.623 64.131 -23.531 R NULL NULL NULL
spines/bouton_2563.swc 1 4 0 -349.956 64.291 -23.361 R NULL NULL NULL
spines/spine_2563.swc 1 2 0 -349.956 64.291 -23.361 R NULL NULL NULL
spines/bouton_2564.swc 1 4 0 -350.063 64.343 -23.306 R NULL NULL NULL
spines/spine_2564.swc 1 2 0 -350.063 64.343 -23.306 R NULL NULL NULL
spines/bouton_2565.swc 1 4 0 -350.512 64.559 -23.078 R NULL NULL NULL
spines/spine_2565.swc 1 2 0 -350.512 64.559 -23.078 R NULL NULL NULL
spines/bouton_2566.swc 1 4 0 -350.763 64.679 -22.95 R NULL NULL NULL
spines/spine_2566.swc 1 2 0 -350.763 64.679 -22.95 R NULL NULL NULL
spines/bouton_2567.swc 1 4 0 -352.183 65.439 -22.07 R NULL NULL NULL
spines/spine_2567.swc 1 2 0 -352.183 65.439 -22.07 R NULL NULL NULL
spines/bouton_2568.swc 1 4 0 -352.445 65.625 -22.017 R NULL NULL NULL
spines/spine_2568.swc 1 2 0 -352.445 65.625 -22.017 R NULL NULL NULL
spines/bouton_2569.swc 1 4 0 -352.712 65.815 -21.962 R NULL NULL NULL
spines/spine_2569.swc 1 2 0 -352.712 65.815 -21.962 R NULL NULL NULL
spines/bouton_2570.swc 1 4 0 -347.753 117.97 -5.123 R NULL NULL NULL
spines/spine_2570.swc 1 2 0 -347.753 117.97 -5.123 R NULL NULL NULL
spines/bouton_2571.swc 1 4 0 -347.416 116.955 -5.014 R NULL NULL NULL
spines/spine_2571.swc 1 2 0 -347.416 116.955 -5.014 R NULL NULL NULL
spines/bouton_2572.swc 1 4 0 -347.339 116.794 -4.994 R NULL NULL NULL
spines/spine_2572.swc 1 2 0 -347.339 116.794 -4.994 R NULL NULL NULL
spines/bouton_2573.swc 1 4 0 -347.131 116.357 -4.939 R NULL NULL NULL
spines/spine_2573.swc 1 2 0 -347.131 116.357 -4.939 R NULL NULL NULL
spines/bouton_2574.swc 1 4 0 -346.688 115.473 -4.818 R NULL NULL NULL
spines/spine_2574.swc 1 2 0 -346.688 115.473 -4.818 R NULL NULL NULL
spines/bouton_2575.swc 1 4 0 -346.53 115.182 -4.772 R NULL NULL NULL
spines/spine_2575.swc 1 2 0 -346.53 115.182 -4.772 R NULL NULL NULL
spines/bouton_2576.swc 1 4 0 -345.794 114.071 -4.674 R NULL NULL NULL
spines/spine_2576.swc 1 2 0 -345.794 114.071 -4.674 R NULL NULL NULL
spines/bouton_2577.swc 1 4 0 -345.553 113.77 -4.671 R NULL NULL NULL
spines/spine_2577.swc 1 2 0 -345.553 113.77 -4.671 R NULL NULL NULL
spines/bouton_2578.swc 1 4 0 -345.433 113.62 -4.669 R NULL NULL NULL
spines/spine_2578.swc 1 2 0 -345.433 113.62 -4.669 R NULL NULL NULL
spines/bouton_2579.swc 1 4 0 -345.15 113.267 -4.665 R NULL NULL NULL
spines/spine_2579.swc 1 2 0 -345.15 113.267 -4.665 R NULL NULL NULL
spines/bouton_2580.swc 1 4 0 -344.464 110.465 -5.345 R NULL NULL NULL
spines/spine_2580.swc 1 2 0 -344.464 110.465 -5.345 R NULL NULL NULL
spines/bouton_2581.swc 1 4 0 -288.404 50.024 -29.811 R NULL NULL NULL
spines/spine_2581.swc 1 2 0 -288.404 50.024 -29.811 R NULL NULL NULL
spines/bouton_2582.swc 1 4 0 -288.435 49.716 -29.925 R NULL NULL NULL
spines/spine_2582.swc 1 2 0 -288.435 49.716 -29.925 R NULL NULL NULL
spines/bouton_2583.swc 1 4 0 -288.461 49.459 -30.021 R NULL NULL NULL
spines/spine_2583.swc 1 2 0 -288.461 49.459 -30.021 R NULL NULL NULL
spines/bouton_2584.swc 1 4 0 -288.474 49.33 -30.069 R NULL NULL NULL
spines/spine_2584.swc 1 2 0 -288.474 49.33 -30.069 R NULL NULL NULL
spines/bouton_2585.swc 1 4 0 -288.506 49.01 -30.188 R NULL NULL NULL
spines/spine_2585.swc 1 2 0 -288.506 49.01 -30.188 R NULL NULL NULL
spines/bouton_2586.swc 1 4 0 -288.541 48.656 -30.319 R NULL NULL NULL
spines/spine_2586.swc 1 2 0 -288.541 48.656 -30.319 R NULL NULL NULL
spines/bouton_2587.swc 1 4 0 -288.577 48.33 -30.443 R NULL NULL NULL
spines/spine_2587.swc 1 2 0 -288.577 48.33 -30.443 R NULL NULL NULL
spines/bouton_2588.swc 1 4 0 -288.538 48.798 -30.275 R NULL NULL NULL
spines/spine_2588.swc 1 2 0 -288.538 48.798 -30.275 R NULL NULL NULL
spines/bouton_2589.swc 1 4 0 -288.525 48.964 -30.215 R NULL NULL NULL
spines/spine_2589.swc 1 2 0 -288.525 48.964 -30.215 R NULL NULL NULL
spines/bouton_2590.swc 1 4 0 -288.359 49.889 -29.874 R NULL NULL NULL
spines/spine_2590.swc 1 2 0 -288.359 49.889 -29.874 R NULL NULL NULL
spines/bouton_2591.swc 1 4 0 -288.292 50.101 -29.792 R NULL NULL NULL
spines/spine_2591.swc 1 2 0 -288.292 50.101 -29.792 R NULL NULL NULL
spines/bouton_2592.swc 1 4 0 -288.0 51.198 -29.424 R NULL NULL NULL
spines/spine_2592.swc 1 2 0 -288.0 51.198 -29.424 R NULL NULL NULL
spines/bouton_2593.swc 1 4 0 -288.035 52.416 -29.023 R NULL NULL NULL
spines/spine_2593.swc 1 2 0 -288.035 52.416 -29.023 R NULL NULL NULL
spines/bouton_2594.swc 1 4 0 -288.119 52.751 -28.868 R NULL NULL NULL
spines/spine_2594.swc 1 2 0 -288.119 52.751 -28.868 R NULL NULL NULL
spines/bouton_2595.swc 1 4 0 -288.183 53.005 -28.751 R NULL NULL NULL
spines/spine_2595.swc 1 2 0 -288.183 53.005 -28.751 R NULL NULL NULL
spines/bouton_2596.swc 1 4 0 -288.417 53.925 -28.4 R NULL NULL NULL
spines/spine_2596.swc 1 2 0 -288.417 53.925 -28.4 R NULL NULL NULL
spines/bouton_2597.swc 1 4 0 -288.495 54.227 -28.32 R NULL NULL NULL
spines/spine_2597.swc 1 2 0 -288.495 54.227 -28.32 R NULL NULL NULL
spines/bouton_2598.swc 1 4 0 -288.601 54.632 -28.213 R NULL NULL NULL
spines/spine_2598.swc 1 2 0 -288.601 54.632 -28.213 R NULL NULL NULL
spines/bouton_2599.swc 1 4 0 -375.708 125.082 -16.285 R NULL NULL NULL
spines/spine_2599.swc 1 2 0 -375.708 125.082 -16.285 R NULL NULL NULL
spines/bouton_2600.swc 1 4 0 -375.465 124.933 -16.279 R NULL NULL NULL
spines/spine_2600.swc 1 2 0 -375.465 124.933 -16.279 R NULL NULL NULL
spines/bouton_2601.swc 1 4 0 -374.329 124.129 -16.51 R NULL NULL NULL
spines/spine_2601.swc 1 2 0 -374.329 124.129 -16.51 R NULL NULL NULL
spines/bouton_2602.swc 1 4 0 -374.289 124.095 -16.534 R NULL NULL NULL
spines/spine_2602.swc 1 2 0 -374.289 124.095 -16.534 R NULL NULL NULL
spines/bouton_2603.swc 1 4 0 -374.025 123.864 -16.698 R NULL NULL NULL
spines/spine_2603.swc 1 2 0 -374.025 123.864 -16.698 R NULL NULL NULL
spines/bouton_2604.swc 1 4 0 -373.958 123.805 -16.74 R NULL NULL NULL
spines/spine_2604.swc 1 2 0 -373.958 123.805 -16.74 R NULL NULL NULL
spines/bouton_2605.swc 1 4 0 -373.146 123.128 -16.882 R NULL NULL NULL
spines/spine_2605.swc 1 2 0 -373.146 123.128 -16.882 R NULL NULL NULL
spines/bouton_2606.swc 1 4 0 -373.017 123.026 -16.843 R NULL NULL NULL
spines/spine_2606.swc 1 2 0 -373.017 123.026 -16.843 R NULL NULL NULL
spines/bouton_2607.swc 1 4 0 -372.885 122.922 -16.804 R NULL NULL NULL
spines/spine_2607.swc 1 2 0 -372.885 122.922 -16.804 R NULL NULL NULL
spines/bouton_2608.swc 1 4 0 -372.274 122.367 -16.802 R NULL NULL NULL
spines/spine_2608.swc 1 2 0 -372.274 122.367 -16.802 R NULL NULL NULL
spines/bouton_2609.swc 1 4 0 -372.102 122.157 -16.937 R NULL NULL NULL
spines/spine_2609.swc 1 2 0 -372.102 122.157 -16.937 R NULL NULL NULL
spines/bouton_2610.swc 1 4 0 -372.016 122.053 -17.005 R NULL NULL NULL
spines/spine_2610.swc 1 2 0 -372.016 122.053 -17.005 R NULL NULL NULL
spines/bouton_2611.swc 1 4 0 -371.858 121.861 -17.13 R NULL NULL NULL
spines/spine_2611.swc 1 2 0 -371.858 121.861 -17.13 R NULL NULL NULL
spines/bouton_2612.swc 1 4 0 -371.752 121.731 -17.214 R NULL NULL NULL
spines/spine_2612.swc 1 2 0 -371.752 121.731 -17.214 R NULL NULL NULL
spines/bouton_2613.swc 1 4 0 -371.13 120.903 -17.62 R NULL NULL NULL
spines/spine_2613.swc 1 2 0 -371.13 120.903 -17.62 R NULL NULL NULL
spines/bouton_2614.swc 1 4 0 -371.067 120.809 -17.649 R NULL NULL NULL
spines/spine_2614.swc 1 2 0 -371.067 120.809 -17.649 R NULL NULL NULL
spines/bouton_2615.swc 1 4 0 -370.846 120.479 -17.752 R NULL NULL NULL
spines/spine_2615.swc 1 2 0 -370.846 120.479 -17.752 R NULL NULL NULL
spines/bouton_2616.swc 1 4 0 -370.817 120.435 -17.766 R NULL NULL NULL
spines/spine_2616.swc 1 2 0 -370.817 120.435 -17.766 R NULL NULL NULL
spines/bouton_2617.swc 1 4 0 -370.605 120.119 -17.864 R NULL NULL NULL
spines/spine_2617.swc 1 2 0 -370.605 120.119 -17.864 R NULL NULL NULL
spines/bouton_2618.swc 1 4 0 -370.245 119.629 -17.963 R NULL NULL NULL
spines/spine_2618.swc 1 2 0 -370.245 119.629 -17.963 R NULL NULL NULL
spines/bouton_2619.swc 1 4 0 -369.968 119.412 -17.808 R NULL NULL NULL
spines/spine_2619.swc 1 2 0 -369.968 119.412 -17.808 R NULL NULL NULL
spines/bouton_2620.swc 1 4 0 -366.381 122.549 -17.869 R NULL NULL NULL
spines/spine_2620.swc 1 2 0 -366.381 122.549 -17.869 R NULL NULL NULL
spines/bouton_2621.swc 1 4 0 -366.255 122.31 -17.908 R NULL NULL NULL
spines/spine_2621.swc 1 2 0 -366.255 122.31 -17.908 R NULL NULL NULL
spines/bouton_2622.swc 1 4 0 -366.187 122.183 -17.929 R NULL NULL NULL
spines/spine_2622.swc 1 2 0 -366.187 122.183 -17.929 R NULL NULL NULL
spines/bouton_2623.swc 1 4 0 -365.565 121.091 -18.159 R NULL NULL NULL
spines/spine_2623.swc 1 2 0 -365.565 121.091 -18.159 R NULL NULL NULL
spines/bouton_2624.swc 1 4 0 -365.216 120.606 -18.347 R NULL NULL NULL
spines/spine_2624.swc 1 2 0 -365.216 120.606 -18.347 R NULL NULL NULL
spines/bouton_2625.swc 1 4 0 -364.771 119.997 -18.55 R NULL NULL NULL
spines/spine_2625.swc 1 2 0 -364.771 119.997 -18.55 R NULL NULL NULL
spines/bouton_2626.swc 1 4 0 -364.47 119.595 -18.645 R NULL NULL NULL
spines/spine_2626.swc 1 2 0 -364.47 119.595 -18.645 R NULL NULL NULL
spines/bouton_2627.swc 1 4 0 -364.337 119.417 -18.687 R NULL NULL NULL
spines/spine_2627.swc 1 2 0 -364.337 119.417 -18.687 R NULL NULL NULL
spines/bouton_2628.swc 1 4 0 -363.734 118.428 -18.904 R NULL NULL NULL
spines/spine_2628.swc 1 2 0 -363.734 118.428 -18.904 R NULL NULL NULL
spines/bouton_2629.swc 1 4 0 -363.558 118.076 -18.976 R NULL NULL NULL
spines/spine_2629.swc 1 2 0 -363.558 118.076 -18.976 R NULL NULL NULL
spines/bouton_2630.swc 1 4 0 -362.916 117.178 -19.202 R NULL NULL NULL
spines/spine_2630.swc 1 2 0 -362.916 117.178 -19.202 R NULL NULL NULL
spines/bouton_2631.swc 1 4 0 -362.675 116.922 -19.279 R NULL NULL NULL
spines/spine_2631.swc 1 2 0 -362.675 116.922 -19.279 R NULL NULL NULL
spines/bouton_2632.swc 1 4 0 -362.442 116.673 -19.353 R NULL NULL NULL
spines/spine_2632.swc 1 2 0 -362.442 116.673 -19.353 R NULL NULL NULL
spines/bouton_2633.swc 1 4 0 -361.725 115.651 -19.485 R NULL NULL NULL
spines/spine_2633.swc 1 2 0 -361.725 115.651 -19.485 R NULL NULL NULL
spines/bouton_2634.swc 1 4 0 -361.574 115.339 -19.477 R NULL NULL NULL
spines/spine_2634.swc 1 2 0 -361.574 115.339 -19.477 R NULL NULL NULL
spines/bouton_2635.swc 1 4 0 -292.502 51.449 -30.153 R NULL NULL NULL
spines/spine_2635.swc 1 2 0 -292.502 51.449 -30.153 R NULL NULL NULL
spines/bouton_2636.swc 1 4 0 -293.5 51.74 -29.726 R NULL NULL NULL
spines/spine_2636.swc 1 2 0 -293.5 51.74 -29.726 R NULL NULL NULL
spines/bouton_2637.swc 1 4 0 -293.706 51.771 -29.69 R NULL NULL NULL
spines/spine_2637.swc 1 2 0 -293.706 51.771 -29.69 R NULL NULL NULL
spines/bouton_2638.swc 1 4 0 -293.998 51.815 -29.638 R NULL NULL NULL
spines/spine_2638.swc 1 2 0 -293.998 51.815 -29.638 R NULL NULL NULL
spines/bouton_2639.swc 1 4 0 -295.224 51.93 -29.36 R NULL NULL NULL
spines/spine_2639.swc 1 2 0 -295.224 51.93 -29.36 R NULL NULL NULL
spines/bouton_2640.swc 1 4 0 -295.512 51.93 -29.271 R NULL NULL NULL
spines/spine_2640.swc 1 2 0 -295.512 51.93 -29.271 R NULL NULL NULL
spines/bouton_2641.swc 1 4 0 -295.732 51.93 -29.203 R NULL NULL NULL
spines/spine_2641.swc 1 2 0 -295.732 51.93 -29.203 R NULL NULL NULL
spines/bouton_2642.swc 1 4 0 -296.938 51.984 -28.705 R NULL NULL NULL
spines/spine_2642.swc 1 2 0 -296.938 51.984 -28.705 R NULL NULL NULL
spines/bouton_2643.swc 1 4 0 -297.141 52.004 -28.596 R NULL NULL NULL
spines/spine_2643.swc 1 2 0 -297.141 52.004 -28.596 R NULL NULL NULL
spines/bouton_2644.swc 1 4 0 -297.444 52.034 -28.433 R NULL NULL NULL
spines/spine_2644.swc 1 2 0 -297.444 52.034 -28.433 R NULL NULL NULL
spines/bouton_2645.swc 1 4 0 -297.597 52.049 -28.35 R NULL NULL NULL
spines/spine_2645.swc 1 2 0 -297.597 52.049 -28.35 R NULL NULL NULL
spines/bouton_2646.swc 1 4 0 -298.351 52.261 -27.824 R NULL NULL NULL
spines/spine_2646.swc 1 2 0 -298.351 52.261 -27.824 R NULL NULL NULL
spines/bouton_2647.swc 1 4 0 -298.6 52.527 -27.479 R NULL NULL NULL
spines/spine_2647.swc 1 2 0 -298.6 52.527 -27.479 R NULL NULL NULL
spines/bouton_2648.swc 1 4 0 -299.277 53.018 -27.265 R NULL NULL NULL
spines/spine_2648.swc 1 2 0 -299.277 53.018 -27.265 R NULL NULL NULL
spines/bouton_2649.swc 1 4 0 -299.466 53.092 -27.399 R NULL NULL NULL
spines/spine_2649.swc 1 2 0 -299.466 53.092 -27.399 R NULL NULL NULL
spines/bouton_2650.swc 1 4 0 -299.611 53.15 -27.502 R NULL NULL NULL
