#FILENAME LAYER MTYPE ETYPE XOFFSET YOFFSET ZOFFSET OFFSET_TYPE AXON_PAR BASAL_PAR APICAL_PAR
#neurons/neuron.swc 1 0 0 0.0 0.0 0.0 R NULL NULL NULL
#spines/bouton_1341.swc 1 4 0 -154.693 72.132 -32.241 R NULL NULL NULL
#spines/spine_1341.swc 1 2 0 -154.693 72.132 -32.241 R NULL NULL NULL
#spines/bouton_1342.swc 1 4 0 -154.909 72.27 -32.128 R NULL NULL NULL
#spines/spine_1342.swc 1 2 0 -154.909 72.27 -32.128 R NULL NULL NULL
#spines/bouton_1343.swc 1 4 0 -155.205 72.46 -31.973 R NULL NULL NULL
#spines/spine_1343.swc 1 2 0 -155.205 72.46 -31.973 R NULL NULL NULL
#spines/bouton_1344.swc 1 4 0 -213.803 149.194 -21.295 R NULL NULL NULL
#spines/spine_1344.swc 1 2 0 -213.803 149.194 -21.295 R NULL NULL NULL
#spines/bouton_1345.swc 1 4 0 -213.869 149.031 -21.391 R NULL NULL NULL
#spines/spine_1345.swc 1 2 0 -213.869 149.031 -21.391 R NULL NULL NULL
#spines/bouton_1346.swc 1 4 0 -214.202 148.088 -21.832 R NULL NULL NULL
#spines/spine_1346.swc 1 2 0 -214.202 148.088 -21.832 R NULL NULL NULL
#spines/bouton_1347.swc 1 4 0 -214.4 147.29 -22.0 R NULL NULL NULL
#spines/spine_1347.swc 1 2 0 -214.4 147.29 -22.0 R NULL NULL NULL
#spines/bouton_1348.swc 1 4 0 -214.951 145.424 -22.055 R NULL NULL NULL
#spines/spine_1348.swc 1 2 0 -214.951 145.424 -22.055 R NULL NULL NULL
#spines/bouton_1349.swc 1 4 0 -214.987 145.288 -22.076 R NULL NULL NULL
#spines/spine_1349.swc 1 2 0 -214.987 145.288 -22.076 R NULL NULL NULL
#spines/bouton_1350.swc 1 4 0 -215.093 144.894 -22.137 R NULL NULL NULL
#spines/spine_1350.swc 1 2 0 -215.093 144.894 -22.137 R NULL NULL NULL
#spines/bouton_1351.swc 1 4 0 -215.746 143.215 -22.225 R NULL NULL NULL
#spines/spine_1351.swc 1 2 0 -215.746 143.215 -22.225 R NULL NULL NULL
#spines/bouton_1352.swc 1 4 0 -215.862 142.66 -22.25 R NULL NULL NULL
#spines/spine_1352.swc 1 2 0 -215.862 142.66 -22.25 R NULL NULL NULL
#spines/bouton_1353.swc 1 4 0 -216.055 141.286 -22.5 R NULL NULL NULL
#spines/spine_1353.swc 1 2 0 -216.055 141.286 -22.5 R NULL NULL NULL
#spines/bouton_1354.swc 1 4 0 -216.077 141.005 -22.586 R NULL NULL NULL
#spines/spine_1354.swc 1 2 0 -216.077 141.005 -22.586 R NULL NULL NULL
#spines/bouton_1355.swc 1 4 0 -132.475 -5.666 -9.0 R NULL NULL NULL
#spines/spine_1355.swc 1 2 0 -132.475 -5.666 -9.0 R NULL NULL NULL
#spines/bouton_1356.swc 1 4 0 -133.332 -4.207 -9.151 R NULL NULL NULL
#spines/spine_1356.swc 1 2 0 -133.332 -4.207 -9.151 R NULL NULL NULL
#spines/bouton_1357.swc 1 4 0 -133.54 -3.836 -9.271 R NULL NULL NULL
#spines/spine_1357.swc 1 2 0 -133.54 -3.836 -9.271 R NULL NULL NULL
#spines/bouton_1358.swc 1 4 0 -133.589 -3.75 -9.299 R NULL NULL NULL
#spines/spine_1358.swc 1 2 0 -133.589 -3.75 -9.299 R NULL NULL NULL
#spines/bouton_1359.swc 1 4 0 -134.968 -1.889 -9.569 R NULL NULL NULL
#spines/spine_1359.swc 1 2 0 -134.968 -1.889 -9.569 R NULL NULL NULL
#spines/bouton_1360.swc 1 4 0 -135.335 -1.52 -9.343 R NULL NULL NULL
#spines/spine_1360.swc 1 2 0 -135.335 -1.52 -9.343 R NULL NULL NULL
#spines/bouton_1361.swc 1 4 0 -135.455 -1.399 -9.269 R NULL NULL NULL
#spines/spine_1361.swc 1 2 0 -135.455 -1.399 -9.269 R NULL NULL NULL
#spines/bouton_1362.swc 1 4 0 -136.486 0.031 -9.229 R NULL NULL NULL
#spines/spine_1362.swc 1 2 0 -136.486 0.031 -9.229 R NULL NULL NULL
#spines/bouton_1363.swc 1 4 0 -136.971 1.062 -9.643 R NULL NULL NULL
#spines/spine_1363.swc 1 2 0 -136.971 1.062 -9.643 R NULL NULL NULL
#spines/bouton_1364.swc 1 4 0 -137.158 1.534 -9.819 R NULL NULL NULL
#spines/spine_1364.swc 1 2 0 -137.158 1.534 -9.819 R NULL NULL NULL
#spines/bouton_1365.swc 1 4 0 -196.731 32.831 -54.943 R NULL NULL NULL
#spines/spine_1365.swc 1 2 0 -196.731 32.831 -54.943 R NULL NULL NULL
#spines/bouton_1366.swc 1 4 0 -196.624 33.006 -54.789 R NULL NULL NULL
#spines/spine_1366.swc 1 2 0 -196.624 33.006 -54.789 R NULL NULL NULL
#spines/bouton_1367.swc 1 4 0 -196.478 33.246 -54.58 R NULL NULL NULL
#spines/spine_1367.swc 1 2 0 -196.478 33.246 -54.58 R NULL NULL NULL
#spines/bouton_1368.swc 1 4 0 -196.239 33.95 -54.063 R NULL NULL NULL
#spines/spine_1368.swc 1 2 0 -196.239 33.95 -54.063 R NULL NULL NULL
#spines/bouton_1369.swc 1 4 0 -196.257 34.22 -53.921 R NULL NULL NULL
#spines/spine_1369.swc 1 2 0 -196.257 34.22 -53.921 R NULL NULL NULL
#spines/bouton_1370.swc 1 4 0 -196.262 34.288 -53.885 R NULL NULL NULL
#spines/spine_1370.swc 1 2 0 -196.262 34.288 -53.885 R NULL NULL NULL
#spines/bouton_1371.swc 1 4 0 -196.287 34.653 -53.693 R NULL NULL NULL
#spines/spine_1371.swc 1 2 0 -196.287 34.653 -53.693 R NULL NULL NULL
#spines/bouton_1372.swc 1 4 0 -196.298 34.815 -53.609 R NULL NULL NULL
#spines/spine_1372.swc 1 2 0 -196.298 34.815 -53.609 R NULL NULL NULL
#spines/bouton_1373.swc 1 4 0 -196.175 35.827 -53.047 R NULL NULL NULL
#spines/spine_1373.swc 1 2 0 -196.175 35.827 -53.047 R NULL NULL NULL
#spines/bouton_1374.swc 1 4 0 -196.075 36.063 -52.905 R NULL NULL NULL
#spines/spine_1374.swc 1 2 0 -196.075 36.063 -52.905 R NULL NULL NULL
#spines/bouton_1375.swc 1 4 0 -195.503 36.921 -52.591 R NULL NULL NULL
#spines/spine_1375.swc 1 2 0 -195.503 36.921 -52.591 R NULL NULL NULL
#spines/bouton_1376.swc 1 4 0 -195.184 37.26 -52.559 R NULL NULL NULL
#spines/spine_1376.swc 1 2 0 -195.184 37.26 -52.559 R NULL NULL NULL
#spines/bouton_1377.swc 1 4 0 -195.134 37.313 -52.554 R NULL NULL NULL
#spines/spine_1377.swc 1 2 0 -195.134 37.313 -52.554 R NULL NULL NULL
#spines/bouton_1378.swc 1 4 0 -194.452 38.132 -52.402 R NULL NULL NULL
#spines/spine_1378.swc 1 2 0 -194.452 38.132 -52.402 R NULL NULL NULL
#spines/bouton_1379.swc 1 4 0 -194.292 38.397 -52.303 R NULL NULL NULL
#spines/spine_1379.swc 1 2 0 -194.292 38.397 -52.303 R NULL NULL NULL
#spines/bouton_1380.swc 1 4 0 -194.107 38.702 -52.19 R NULL NULL NULL
#spines/spine_1380.swc 1 2 0 -194.107 38.702 -52.19 R NULL NULL NULL
#spines/bouton_1381.swc 1 4 0 -193.753 39.37 -51.886 R NULL NULL NULL
#spines/spine_1381.swc 1 2 0 -193.753 39.37 -51.886 R NULL NULL NULL
#spines/bouton_1382.swc 1 4 0 -193.679 39.625 -51.704 R NULL NULL NULL
#spines/spine_1382.swc 1 2 0 -193.679 39.625 -51.704 R NULL NULL NULL
#spines/bouton_1383.swc 1 4 0 -193.591 39.927 -51.488 R NULL NULL NULL
#spines/spine_1383.swc 1 2 0 -193.591 39.927 -51.488 R NULL NULL NULL
#spines/bouton_1384.swc 1 4 0 -193.523 40.159 -51.322 R NULL NULL NULL
#spines/spine_1384.swc 1 2 0 -193.523 40.159 -51.322 R NULL NULL NULL
#spines/bouton_1385.swc 1 4 0 -193.491 40.268 -51.245 R NULL NULL NULL
#spines/spine_1385.swc 1 2 0 -193.491 40.268 -51.245 R NULL NULL NULL
#spines/bouton_1386.swc 1 4 0 -193.446 40.422 -51.134 R NULL NULL NULL
#spines/spine_1386.swc 1 2 0 -193.446 40.422 -51.134 R NULL NULL NULL
#spines/bouton_1387.swc 1 4 0 -231.944 10.199 -15.741 R NULL NULL NULL
#spines/spine_1387.swc 1 2 0 -231.944 10.199 -15.741 R NULL NULL NULL
#spines/bouton_1388.swc 1 4 0 -231.832 10.814 -15.725 R NULL NULL NULL
#spines/spine_1388.swc 1 2 0 -231.832 10.814 -15.725 R NULL NULL NULL
#spines/bouton_1389.swc 1 4 0 -231.52 11.638 -15.758 R NULL NULL NULL
#spines/spine_1389.swc 1 2 0 -231.52 11.638 -15.758 R NULL NULL NULL
#spines/bouton_1390.swc 1 4 0 -231.145 12.116 -15.844 R NULL NULL NULL
#spines/spine_1390.swc 1 2 0 -231.145 12.116 -15.844 R NULL NULL NULL
#spines/bouton_1391.swc 1 4 0 -230.997 12.305 -15.877 R NULL NULL NULL
#spines/spine_1391.swc 1 2 0 -230.997 12.305 -15.877 R NULL NULL NULL
#spines/bouton_1392.swc 1 4 0 -230.148 13.266 -16.023 R NULL NULL NULL
#spines/spine_1392.swc 1 2 0 -230.148 13.266 -16.023 R NULL NULL NULL
#spines/bouton_1393.swc 1 4 0 -229.796 13.579 -16.049 R NULL NULL NULL
#spines/spine_1393.swc 1 2 0 -229.796 13.579 -16.049 R NULL NULL NULL
#spines/bouton_1394.swc 1 4 0 -229.499 13.842 -16.07 R NULL NULL NULL
#spines/spine_1394.swc 1 2 0 -229.499 13.842 -16.07 R NULL NULL NULL
#spines/bouton_1395.swc 1 4 0 -228.226 14.824 -16.353 R NULL NULL NULL
#spines/spine_1395.swc 1 2 0 -228.226 14.824 -16.353 R NULL NULL NULL
#spines/bouton_1396.swc 1 4 0 -227.494 15.506 -16.424 R NULL NULL NULL
#spines/spine_1396.swc 1 2 0 -227.494 15.506 -16.424 R NULL NULL NULL
#spines/bouton_1397.swc 1 4 0 -227.34 15.709 -16.383 R NULL NULL NULL
#spines/spine_1397.swc 1 2 0 -227.34 15.709 -16.383 R NULL NULL NULL
#spines/bouton_1398.swc 1 4 0 -227.15 15.958 -16.332 R NULL NULL NULL
#spines/spine_1398.swc 1 2 0 -227.15 15.958 -16.332 R NULL NULL NULL
#spines/bouton_1399.swc 1 4 0 -226.182 16.794 -16.118 R NULL NULL NULL
#spines/spine_1399.swc 1 2 0 -226.182 16.794 -16.118 R NULL NULL NULL
#spines/bouton_1400.swc 1 4 0 -226.037 16.869 -16.091 R NULL NULL NULL
#spines/spine_1400.swc 1 2 0 -226.037 16.869 -16.091 R NULL NULL NULL
#spines/bouton_1401.swc 1 4 0 -225.637 17.076 -16.016 R NULL NULL NULL
#spines/spine_1401.swc 1 2 0 -225.637 17.076 -16.016 R NULL NULL NULL
#spines/bouton_1402.swc 1 4 0 -116.675 124.701 -27.637 R NULL NULL NULL
#spines/spine_1402.swc 1 2 0 -116.675 124.701 -27.637 R NULL NULL NULL
#spines/bouton_1403.swc 1 4 0 -116.849 124.585 -27.598 R NULL NULL NULL
#spines/spine_1403.swc 1 2 0 -116.849 124.585 -27.598 R NULL NULL NULL
#spines/bouton_1404.swc 1 4 0 -117.699 124.098 -27.427 R NULL NULL NULL
#spines/spine_1404.swc 1 2 0 -117.699 124.098 -27.427 R NULL NULL NULL
#spines/bouton_1405.swc 1 4 0 -118.055 123.93 -27.363 R NULL NULL NULL
#spines/spine_1405.swc 1 2 0 -118.055 123.93 -27.363 R NULL NULL NULL
#spines/bouton_1406.swc 1 4 0 -119.044 123.391 -27.077 R NULL NULL NULL
#spines/spine_1406.swc 1 2 0 -119.044 123.391 -27.077 R NULL NULL NULL
#spines/bouton_1407.swc 1 4 0 -119.412 123.105 -26.845 R NULL NULL NULL
#spines/spine_1407.swc 1 2 0 -119.412 123.105 -26.845 R NULL NULL NULL
#spines/bouton_1408.swc 1 4 0 -119.569 122.983 -26.746 R NULL NULL NULL
#spines/spine_1408.swc 1 2 0 -119.569 122.983 -26.746 R NULL NULL NULL
#spines/bouton_1409.swc 1 4 0 -120.47 122.17 -26.31 R NULL NULL NULL
#spines/spine_1409.swc 1 2 0 -120.47 122.17 -26.31 R NULL NULL NULL
#spines/bouton_1410.swc 1 4 0 -120.645 121.995 -26.245 R NULL NULL NULL
#spines/spine_1410.swc 1 2 0 -120.645 121.995 -26.245 R NULL NULL NULL
#spines/bouton_1411.swc 1 4 0 -121.907 120.89 -25.883 R NULL NULL NULL
#spines/spine_1411.swc 1 2 0 -121.907 120.89 -25.883 R NULL NULL NULL
#spines/bouton_1412.swc 1 4 0 -122.082 120.761 -25.849 R NULL NULL NULL
#spines/spine_1412.swc 1 2 0 -122.082 120.761 -25.849 R NULL NULL NULL
#spines/bouton_1413.swc 1 4 0 -184.259 48.126 -13.32 R NULL NULL NULL
#spines/spine_1413.swc 1 2 0 -184.259 48.126 -13.32 R NULL NULL NULL
#spines/bouton_1414.swc 1 4 0 -184.21 48.238 -13.32 R NULL NULL NULL
#spines/spine_1414.swc 1 2 0 -184.21 48.238 -13.32 R NULL NULL NULL
#spines/bouton_1415.swc 1 4 0 -183.86 49.03 -13.32 R NULL NULL NULL
#spines/spine_1415.swc 1 2 0 -183.86 49.03 -13.32 R NULL NULL NULL
#spines/bouton_1416.swc 1 4 0 -183.248 50.064 -13.425 R NULL NULL NULL
#spines/spine_1416.swc 1 2 0 -183.248 50.064 -13.425 R NULL NULL NULL
#spines/bouton_1417.swc 1 4 0 -182.493 51.606 -13.841 R NULL NULL NULL
#spines/spine_1417.swc 1 2 0 -182.493 51.606 -13.841 R NULL NULL NULL
#spines/bouton_1418.swc 1 4 0 -182.3 52.05 -14.0 R NULL NULL NULL
#spines/spine_1418.swc 1 2 0 -182.3 52.05 -14.0 R NULL NULL NULL
#spines/bouton_1419.swc 1 4 0 -181.493 54.975 -14.078 R NULL NULL NULL
#spines/spine_1419.swc 1 2 0 -181.493 54.975 -14.078 R NULL NULL NULL
#spines/bouton_1420.swc 1 4 0 -181.079 55.821 -14.316 R NULL NULL NULL
#spines/spine_1420.swc 1 2 0 -181.079 55.821 -14.316 R NULL NULL NULL
#spines/bouton_1421.swc 1 4 0 -170.408 114.192 -12.193 R NULL NULL NULL
#spines/spine_1421.swc 1 2 0 -170.408 114.192 -12.193 R NULL NULL NULL
#spines/bouton_1422.swc 1 4 0 -169.837 113.434 -12.16 R NULL NULL NULL
#spines/spine_1422.swc 1 2 0 -169.837 113.434 -12.16 R NULL NULL NULL
#spines/bouton_1423.swc 1 4 0 -169.596 113.19 -12.286 R NULL NULL NULL
#spines/spine_1423.swc 1 2 0 -169.596 113.19 -12.286 R NULL NULL NULL
#spines/bouton_1424.swc 1 4 0 -169.096 112.376 -12.503 R NULL NULL NULL
#spines/spine_1424.swc 1 2 0 -169.096 112.376 -12.503 R NULL NULL NULL
#spines/bouton_1425.swc 1 4 0 -168.986 111.9 -12.506 R NULL NULL NULL
#spines/spine_1425.swc 1 2 0 -168.986 111.9 -12.506 R NULL NULL NULL
#spines/bouton_1426.swc 1 4 0 -168.955 111.766 -12.507 R NULL NULL NULL
#spines/spine_1426.swc 1 2 0 -168.955 111.766 -12.507 R NULL NULL NULL
#spines/bouton_1427.swc 1 4 0 -168.669 110.839 -12.52 R NULL NULL NULL
#spines/spine_1427.swc 1 2 0 -168.669 110.839 -12.52 R NULL NULL NULL
#spines/bouton_1428.swc 1 4 0 -168.592 110.646 -12.524 R NULL NULL NULL
#spines/spine_1428.swc 1 2 0 -168.592 110.646 -12.524 R NULL NULL NULL
#spines/bouton_1429.swc 1 4 0 -168.485 110.376 -12.53 R NULL NULL NULL
#spines/spine_1429.swc 1 2 0 -168.485 110.376 -12.53 R NULL NULL NULL
#spines/bouton_1430.swc 1 4 0 -168.115 109.441 -12.318 R NULL NULL NULL
#spines/spine_1430.swc 1 2 0 -168.115 109.441 -12.318 R NULL NULL NULL
#spines/bouton_1431.swc 1 4 0 -168.036 109.242 -12.224 R NULL NULL NULL
#spines/spine_1431.swc 1 2 0 -168.036 109.242 -12.224 R NULL NULL NULL
#spines/bouton_1432.swc 1 4 0 -167.626 108.283 -12.089 R NULL NULL NULL
#spines/spine_1432.swc 1 2 0 -167.626 108.283 -12.089 R NULL NULL NULL
#spines/bouton_1433.swc 1 4 0 -167.602 108.231 -12.098 R NULL NULL NULL
#spines/spine_1433.swc 1 2 0 -167.602 108.231 -12.098 R NULL NULL NULL
#spines/bouton_1434.swc 1 4 0 -167.472 107.948 -12.15 R NULL NULL NULL
#spines/spine_1434.swc 1 2 0 -167.472 107.948 -12.15 R NULL NULL NULL
#spines/bouton_1435.swc 1 4 0 -167.067 107.195 -12.182 R NULL NULL NULL
#spines/spine_1435.swc 1 2 0 -167.067 107.195 -12.182 R NULL NULL NULL
#spines/bouton_1436.swc 1 4 0 -166.939 107.025 -12.126 R NULL NULL NULL
#spines/spine_1436.swc 1 2 0 -166.939 107.025 -12.126 R NULL NULL NULL
#spines/bouton_1437.swc 1 4 0 -166.619 106.596 -11.984 R NULL NULL NULL
#spines/spine_1437.swc 1 2 0 -166.619 106.596 -11.984 R NULL NULL NULL
#spines/bouton_1438.swc 1 4 0 -166.499 106.436 -11.932 R NULL NULL NULL
#spines/spine_1438.swc 1 2 0 -166.499 106.436 -11.932 R NULL NULL NULL
#spines/bouton_1439.swc 1 4 0 -166.395 106.297 -11.886 R NULL NULL NULL
#spines/spine_1439.swc 1 2 0 -166.395 106.297 -11.886 R NULL NULL NULL
#spines/bouton_1440.swc 1 4 0 -166.203 106.04 -11.801 R NULL NULL NULL
#spines/spine_1440.swc 1 2 0 -166.203 106.04 -11.801 R NULL NULL NULL
#spines/bouton_1441.swc 1 4 0 -227.165 123.079 -32.976 R NULL NULL NULL
#spines/spine_1441.swc 1 2 0 -227.165 123.079 -32.976 R NULL NULL NULL
#spines/bouton_1442.swc 1 4 0 -227.02 122.911 -32.965 R NULL NULL NULL
#spines/spine_1442.swc 1 2 0 -227.02 122.911 -32.965 R NULL NULL NULL
#spines/bouton_1443.swc 1 4 0 -226.217 122.159 -32.808 R NULL NULL NULL
#spines/spine_1443.swc 1 2 0 -226.217 122.159 -32.808 R NULL NULL NULL
#spines/bouton_1444.swc 1 4 0 -225.844 121.95 -32.657 R NULL NULL NULL
#spines/spine_1444.swc 1 2 0 -225.844 121.95 -32.657 R NULL NULL NULL
#spines/bouton_1445.swc 1 4 0 -225.717 121.878 -32.606 R NULL NULL NULL
#spines/spine_1445.swc 1 2 0 -225.717 121.878 -32.606 R NULL NULL NULL
#spines/bouton_1446.swc 1 4 0 -225.444 121.724 -32.495 R NULL NULL NULL
#spines/spine_1446.swc 1 2 0 -225.444 121.724 -32.495 R NULL NULL NULL
#spines/bouton_1447.swc 1 4 0 -224.794 121.345 -32.274 R NULL NULL NULL
#spines/spine_1447.swc 1 2 0 -224.794 121.345 -32.274 R NULL NULL NULL
#spines/bouton_1448.swc 1 4 0 -224.543 121.189 -32.221 R NULL NULL NULL
#spines/spine_1448.swc 1 2 0 -224.543 121.189 -32.221 R NULL NULL NULL
#spines/bouton_1449.swc 1 4 0 -224.216 120.986 -32.152 R NULL NULL NULL
#spines/spine_1449.swc 1 2 0 -224.216 120.986 -32.152 R NULL NULL NULL
#spines/bouton_1450.swc 1 4 0 -224.001 120.852 -32.106 R NULL NULL NULL
#spines/spine_1450.swc 1 2 0 -224.001 120.852 -32.106 R NULL NULL NULL
#spines/bouton_1451.swc 1 4 0 -223.416 120.48 -31.988 R NULL NULL NULL
#spines/spine_1451.swc 1 2 0 -223.416 120.48 -31.988 R NULL NULL NULL
#spines/bouton_1452.swc 1 4 0 -223.174 120.306 -31.955 R NULL NULL NULL
#spines/spine_1452.swc 1 2 0 -223.174 120.306 -31.955 R NULL NULL NULL
#spines/bouton_1453.swc 1 4 0 -222.831 120.06 -31.908 R NULL NULL NULL
#spines/spine_1453.swc 1 2 0 -222.831 120.06 -31.908 R NULL NULL NULL
#spines/bouton_1454.swc 1 4 0 -222.068 119.423 -31.847 R NULL NULL NULL
#spines/spine_1454.swc 1 2 0 -222.068 119.423 -31.847 R NULL NULL NULL
#spines/bouton_1455.swc 1 4 0 -221.892 119.17 -31.885 R NULL NULL NULL
#spines/spine_1455.swc 1 2 0 -221.892 119.17 -31.885 R NULL NULL NULL
#spines/bouton_1456.swc 1 4 0 -221.706 118.9 -31.925 R NULL NULL NULL
#spines/spine_1456.swc 1 2 0 -221.706 118.9 -31.925 R NULL NULL NULL
#spines/bouton_1457.swc 1 4 0 -221.073 118.098 -31.825 R NULL NULL NULL
#spines/spine_1457.swc 1 2 0 -221.073 118.098 -31.825 R NULL NULL NULL
#spines/bouton_1458.swc 1 4 0 -220.844 117.856 -31.685 R NULL NULL NULL
#spines/spine_1458.swc 1 2 0 -220.844 117.856 -31.685 R NULL NULL NULL
#spines/bouton_1459.swc 1 4 0 -220.57 117.569 -31.518 R NULL NULL NULL
#spines/spine_1459.swc 1 2 0 -220.57 117.569 -31.518 R NULL NULL NULL
#spines/bouton_1460.swc 1 4 0 -137.46 28.82 -44.59 R NULL NULL NULL
#spines/spine_1460.swc 1 2 0 -137.46 28.82 -44.59 R NULL NULL NULL
#spines/bouton_1461.swc 1 4 0 -138.096 29.028 -44.34 R NULL NULL NULL
#spines/spine_1461.swc 1 2 0 -138.096 29.028 -44.34 R NULL NULL NULL
#spines/bouton_1462.swc 1 4 0 -138.319 29.101 -44.252 R NULL NULL NULL
#spines/spine_1462.swc 1 2 0 -138.319 29.101 -44.252 R NULL NULL NULL
#spines/bouton_1463.swc 1 4 0 -139.592 29.415 -44.011 R NULL NULL NULL
#spines/spine_1463.swc 1 2 0 -139.592 29.415 -44.011 R NULL NULL NULL
#spines/bouton_1464.swc 1 4 0 -139.75 29.442 -44.014 R NULL NULL NULL
#spines/spine_1464.swc 1 2 0 -139.75 29.442 -44.014 R NULL NULL NULL
#spines/bouton_1465.swc 1 4 0 -140.206 29.518 -44.022 R NULL NULL NULL
#spines/spine_1465.swc 1 2 0 -140.206 29.518 -44.022 R NULL NULL NULL
#spines/bouton_1466.swc 1 4 0 -140.732 29.605 -44.031 R NULL NULL NULL
#spines/spine_1466.swc 1 2 0 -140.732 29.605 -44.031 R NULL NULL NULL
#spines/bouton_1467.swc 1 4 0 -142.136 29.792 -43.966 R NULL NULL NULL
#spines/spine_1467.swc 1 2 0 -142.136 29.792 -43.966 R NULL NULL NULL
#spines/bouton_1468.swc 1 4 0 -142.603 29.845 -43.927 R NULL NULL NULL
#spines/spine_1468.swc 1 2 0 -142.603 29.845 -43.927 R NULL NULL NULL
#spines/bouton_1469.swc 1 4 0 -143.562 30.072 -43.921 R NULL NULL NULL
#spines/spine_1469.swc 1 2 0 -143.562 30.072 -43.921 R NULL NULL NULL
#spines/bouton_1470.swc 1 4 0 -144.973 30.513 -44.015 R NULL NULL NULL
#spines/spine_1470.swc 1 2 0 -144.973 30.513 -44.015 R NULL NULL NULL
#spines/bouton_1471.swc 1 4 0 -183.354 108.083 -24.081 R NULL NULL NULL
#spines/spine_1471.swc 1 2 0 -183.354 108.083 -24.081 R NULL NULL NULL
#spines/bouton_1472.swc 1 4 0 -182.941 107.87 -24.919 R NULL NULL NULL
#spines/spine_1472.swc 1 2 0 -182.941 107.87 -24.919 R NULL NULL NULL
#spines/bouton_1473.swc 1 4 0 -206.625 1.848 -9.311 R NULL NULL NULL
#spines/spine_1473.swc 1 2 0 -206.625 1.848 -9.311 R NULL NULL NULL
#spines/bouton_1474.swc 1 4 0 -206.597 2.238 -9.105 R NULL NULL NULL
#spines/spine_1474.swc 1 2 0 -206.597 2.238 -9.105 R NULL NULL NULL
#spines/bouton_1475.swc 1 4 0 -206.57 2.62 -8.903 R NULL NULL NULL
#spines/spine_1475.swc 1 2 0 -206.57 2.62 -8.903 R NULL NULL NULL
#spines/bouton_1476.swc 1 4 0 -206.533 3.137 -8.63 R NULL NULL NULL
#spines/spine_1476.swc 1 2 0 -206.533 3.137 -8.63 R NULL NULL NULL
#spines/bouton_1477.swc 1 4 0 -205.931 4.658 -8.518 R NULL NULL NULL
#spines/spine_1477.swc 1 2 0 -205.931 4.658 -8.518 R NULL NULL NULL
#spines/bouton_1478.swc 1 4 0 -205.764 5.311 -8.747 R NULL NULL NULL
#spines/spine_1478.swc 1 2 0 -205.764 5.311 -8.747 R NULL NULL NULL
#spines/bouton_1479.swc 1 4 0 -205.386 6.477 -9.017 R NULL NULL NULL
#spines/spine_1479.swc 1 2 0 -205.386 6.477 -9.017 R NULL NULL NULL
#spines/bouton_1480.swc 1 4 0 -205.191 6.925 -9.035 R NULL NULL NULL
#spines/spine_1480.swc 1 2 0 -205.191 6.925 -9.035 R NULL NULL NULL
#spines/bouton_1481.swc 1 4 0 -204.916 8.109 -9.289 R NULL NULL NULL
#spines/spine_1481.swc 1 2 0 -204.916 8.109 -9.289 R NULL NULL NULL
#spines/bouton_1482.swc 1 4 0 -204.919 8.361 -9.396 R NULL NULL NULL
#spines/spine_1482.swc 1 2 0 -204.919 8.361 -9.396 R NULL NULL NULL
#spines/bouton_1483.swc 1 4 0 -204.923 8.727 -9.552 R NULL NULL NULL
#spines/spine_1483.swc 1 2 0 -204.923 8.727 -9.552 R NULL NULL NULL
#spines/bouton_1484.swc 1 4 0 -205.051 10.235 -10.135 R NULL NULL NULL
#spines/spine_1484.swc 1 2 0 -205.051 10.235 -10.135 R NULL NULL NULL
#spines/bouton_1485.swc 1 4 0 -205.148 10.762 -10.271 R NULL NULL NULL
#spines/spine_1485.swc 1 2 0 -205.148 10.762 -10.271 R NULL NULL NULL
#spines/bouton_1486.swc 1 4 0 -186.17 117.705 -22.452 R NULL NULL NULL
#spines/spine_1486.swc 1 2 0 -186.17 117.705 -22.452 R NULL NULL NULL
#spines/bouton_1487.swc 1 4 0 -184.8 116.678 -22.248 R NULL NULL NULL
#spines/spine_1487.swc 1 2 0 -184.8 116.678 -22.248 R NULL NULL NULL
#spines/bouton_1488.swc 1 4 0 -184.614 116.404 -22.245 R NULL NULL NULL
#spines/spine_1488.swc 1 2 0 -184.614 116.404 -22.245 R NULL NULL NULL
#spines/bouton_1489.swc 1 4 0 -184.434 116.141 -22.241 R NULL NULL NULL
#spines/spine_1489.swc 1 2 0 -184.434 116.141 -22.241 R NULL NULL NULL
#spines/bouton_1490.swc 1 4 0 -184.116 115.675 -22.236 R NULL NULL NULL
#spines/spine_1490.swc 1 2 0 -184.116 115.675 -22.236 R NULL NULL NULL
#spines/bouton_1491.swc 1 4 0 -183.71 115.027 -22.348 R NULL NULL NULL
#spines/spine_1491.swc 1 2 0 -183.71 115.027 -22.348 R NULL NULL NULL
#spines/bouton_1492.swc 1 4 0 -183.604 114.822 -22.461 R NULL NULL NULL
#spines/spine_1492.swc 1 2 0 -183.604 114.822 -22.461 R NULL NULL NULL
#spines/bouton_1493.swc 1 4 0 -183.37 114.371 -22.712 R NULL NULL NULL
#spines/spine_1493.swc 1 2 0 -183.37 114.371 -22.712 R NULL NULL NULL
#spines/bouton_1494.swc 1 4 0 -182.841 113.151 -22.909 R NULL NULL NULL
#spines/spine_1494.swc 1 2 0 -182.841 113.151 -22.909 R NULL NULL NULL
#spines/bouton_1495.swc 1 4 0 -182.816 113.084 -22.901 R NULL NULL NULL
#spines/spine_1495.swc 1 2 0 -182.816 113.084 -22.901 R NULL NULL NULL
#spines/bouton_1496.swc 1 4 0 -182.71 112.797 -22.864 R NULL NULL NULL
