#FILENAME                LAYER  MTYPE  ETYPE  XOFFSET  YOFFSET  ZOFFSET  OFFSET_TYPE  AXON_PAR  BASAL_PAR  APICAL_PAR
spines/bouton_3000.swc 1 4 0 138.009 13.512 -63.337 R NULL NULL NULL
spines/spine_3000.swc 1 2 0 138.009 13.512 -63.337 R NULL NULL NULL
spines/bouton_3001.swc 1 4 0 -64.456 58.311 49.956 R NULL NULL NULL
spines/spine_3001.swc 1 2 0 -64.456 58.311 49.956 R NULL NULL NULL
spines/bouton_3002.swc 1 4 0 -63.771 57.33 49.46 R NULL NULL NULL
spines/spine_3002.swc 1 2 0 -63.771 57.33 49.46 R NULL NULL NULL
spines/bouton_3003.swc 1 4 0 -63.296 56.65 49.116 R NULL NULL NULL
spines/spine_3003.swc 1 2 0 -63.296 56.65 49.116 R NULL NULL NULL
spines/bouton_3004.swc 1 4 0 -62.274 55.187 48.376 R NULL NULL NULL
spines/spine_3004.swc 1 2 0 -62.274 55.187 48.376 R NULL NULL NULL
spines/bouton_3005.swc 1 4 0 -61.964 54.743 48.152 R NULL NULL NULL
spines/spine_3005.swc 1 2 0 -61.964 54.743 48.152 R NULL NULL NULL
spines/bouton_3006.swc 1 4 0 -61.475 54.044 47.798 R NULL NULL NULL
spines/spine_3006.swc 1 2 0 -61.475 54.044 47.798 R NULL NULL NULL
spines/bouton_3007.swc 1 4 0 -59.985 50.766 46.983 R NULL NULL NULL
spines/spine_3007.swc 1 2 0 -59.985 50.766 46.983 R NULL NULL NULL
spines/bouton_3008.swc 1 4 0 70.395 -6.682 -111.493 R NULL NULL NULL
spines/spine_3008.swc 1 2 0 70.395 -6.682 -111.493 R NULL NULL NULL
spines/bouton_3009.swc 1 4 0 70.372 -6.526 -110.886 R NULL NULL NULL
spines/spine_3009.swc 1 2 0 70.372 -6.526 -110.886 R NULL NULL NULL
spines/bouton_3010.swc 1 4 0 70.27 -5.849 -108.233 R NULL NULL NULL
spines/spine_3010.swc 1 2 0 70.27 -5.849 -108.233 R NULL NULL NULL
spines/bouton_3011.swc 1 4 0 70.23 -5.587 -107.206 R NULL NULL NULL
spines/spine_3011.swc 1 2 0 70.23 -5.587 -107.206 R NULL NULL NULL
spines/bouton_3012.swc 1 4 0 70.212 -5.468 -106.744 R NULL NULL NULL
spines/spine_3012.swc 1 2 0 70.212 -5.468 -106.744 R NULL NULL NULL
spines/bouton_3013.swc 1 4 0 70.163 -5.146 -105.483 R NULL NULL NULL
spines/spine_3013.swc 1 2 0 70.163 -5.146 -105.483 R NULL NULL NULL
spines/bouton_3014.swc 1 4 0 70.095 -4.699 -103.732 R NULL NULL NULL
spines/spine_3014.swc 1 2 0 70.095 -4.699 -103.732 R NULL NULL NULL
spines/bouton_3015.swc 1 4 0 32.182 3.786 -150.272 R NULL NULL NULL
spines/spine_3015.swc 1 2 0 32.182 3.786 -150.272 R NULL NULL NULL
spines/bouton_3016.swc 1 4 0 31.828 4.338 -149.201 R NULL NULL NULL
spines/spine_3016.swc 1 2 0 31.828 4.338 -149.201 R NULL NULL NULL
spines/bouton_3017.swc 1 4 0 31.432 4.955 -148.003 R NULL NULL NULL
spines/spine_3017.swc 1 2 0 31.432 4.955 -148.003 R NULL NULL NULL
spines/bouton_3018.swc 1 4 0 31.199 5.318 -147.298 R NULL NULL NULL
spines/spine_3018.swc 1 2 0 31.199 5.318 -147.298 R NULL NULL NULL
spines/bouton_3019.swc 1 4 0 30.919 5.754 -146.451 R NULL NULL NULL
spines/spine_3019.swc 1 2 0 30.919 5.754 -146.451 R NULL NULL NULL
spines/bouton_3020.swc 1 4 0 30.637 6.194 -145.597 R NULL NULL NULL
spines/spine_3020.swc 1 2 0 30.637 6.194 -145.597 R NULL NULL NULL
spines/bouton_3021.swc 1 4 0 30.236 6.819 -144.383 R NULL NULL NULL
spines/spine_3021.swc 1 2 0 30.236 6.819 -144.383 R NULL NULL NULL
spines/bouton_3022.swc 1 4 0 29.757 7.566 -142.933 R NULL NULL NULL
spines/spine_3022.swc 1 2 0 29.757 7.566 -142.933 R NULL NULL NULL
spines/bouton_3023.swc 1 4 0 29.648 7.736 -142.603 R NULL NULL NULL
spines/spine_3023.swc 1 2 0 29.648 7.736 -142.603 R NULL NULL NULL
spines/bouton_3024.swc 1 4 0 -22.845 40.854 -141.147 R NULL NULL NULL
spines/spine_3024.swc 1 2 0 -22.845 40.854 -141.147 R NULL NULL NULL
spines/bouton_3025.swc 1 4 0 -22.806 39.921 -140.003 R NULL NULL NULL
spines/spine_3025.swc 1 2 0 -22.806 39.921 -140.003 R NULL NULL NULL
spines/bouton_3026.swc 1 4 0 -22.497 38.416 -139.108 R NULL NULL NULL
spines/spine_3026.swc 1 2 0 -22.497 38.416 -139.108 R NULL NULL NULL
spines/bouton_3027.swc 1 4 0 -22.199 36.963 -138.244 R NULL NULL NULL
spines/spine_3027.swc 1 2 0 -22.199 36.963 -138.244 R NULL NULL NULL
spines/bouton_3028.swc 1 4 0 -21.837 35.197 -137.194 R NULL NULL NULL
spines/spine_3028.swc 1 2 0 -21.837 35.197 -137.194 R NULL NULL NULL
spines/bouton_3029.swc 1 4 0 -21.591 33.992 -136.478 R NULL NULL NULL
spines/spine_3029.swc 1 2 0 -21.591 33.992 -136.478 R NULL NULL NULL
spines/bouton_3030.swc 1 4 0 -21.444 33.277 -136.053 R NULL NULL NULL
spines/spine_3030.swc 1 2 0 -21.444 33.277 -136.053 R NULL NULL NULL
spines/bouton_3031.swc 1 4 0 112.881 -45.632 -86.924 R NULL NULL NULL
spines/spine_3031.swc 1 2 0 112.881 -45.632 -86.924 R NULL NULL NULL
spines/bouton_3032.swc 1 4 0 112.41 -45.443 -86.629 R NULL NULL NULL
spines/spine_3032.swc 1 2 0 112.41 -45.443 -86.629 R NULL NULL NULL
spines/bouton_3033.swc 1 4 0 111.061 -44.903 -85.781 R NULL NULL NULL
spines/spine_3033.swc 1 2 0 111.061 -44.903 -85.781 R NULL NULL NULL
spines/bouton_3034.swc 1 4 0 110.387 -44.633 -85.358 R NULL NULL NULL
spines/spine_3034.swc 1 2 0 110.387 -44.633 -85.358 R NULL NULL NULL
spines/bouton_3035.swc 1 4 0 109.975 -44.468 -85.099 R NULL NULL NULL
spines/spine_3035.swc 1 2 0 109.975 -44.468 -85.099 R NULL NULL NULL
spines/bouton_3036.swc 1 4 0 108.654 -43.939 -84.269 R NULL NULL NULL
spines/spine_3036.swc 1 2 0 108.654 -43.939 -84.269 R NULL NULL NULL
spines/bouton_3037.swc 1 4 0 107.71 -43.561 -83.676 R NULL NULL NULL
spines/spine_3037.swc 1 2 0 107.71 -43.561 -83.676 R NULL NULL NULL
spines/bouton_3038.swc 1 4 0 107.233 -43.37 -83.376 R NULL NULL NULL
spines/spine_3038.swc 1 2 0 107.233 -43.37 -83.376 R NULL NULL NULL
spines/bouton_3039.swc 1 4 0 105.943 -42.854 -82.566 R NULL NULL NULL
spines/spine_3039.swc 1 2 0 105.943 -42.854 -82.566 R NULL NULL NULL
spines/bouton_3040.swc 1 4 0 94.301 26.158 -122.133 R NULL NULL NULL
spines/spine_3040.swc 1 2 0 94.301 26.158 -122.133 R NULL NULL NULL
spines/bouton_3041.swc 1 4 0 93.505 25.109 -120.641 R NULL NULL NULL
spines/spine_3041.swc 1 2 0 93.505 25.109 -120.641 R NULL NULL NULL
spines/bouton_3042.swc 1 4 0 92.997 24.44 -119.689 R NULL NULL NULL
spines/spine_3042.swc 1 2 0 92.997 24.44 -119.689 R NULL NULL NULL
spines/bouton_3043.swc 1 4 0 92.656 23.991 -119.051 R NULL NULL NULL
spines/spine_3043.swc 1 2 0 92.656 23.991 -119.051 R NULL NULL NULL
spines/bouton_3044.swc 1 4 0 92.292 23.512 -118.37 R NULL NULL NULL
spines/spine_3044.swc 1 2 0 92.292 23.512 -118.37 R NULL NULL NULL
spines/bouton_3045.swc 1 4 0 91.555 22.541 -116.989 R NULL NULL NULL
spines/spine_3045.swc 1 2 0 91.555 22.541 -116.989 R NULL NULL NULL
spines/bouton_3046.swc 1 4 0 89.981 21.767 -115.784 R NULL NULL NULL
spines/spine_3046.swc 1 2 0 89.981 21.767 -115.784 R NULL NULL NULL
spines/bouton_3047.swc 1 4 0 -10.567 97.638 117.524 R NULL NULL NULL
spines/spine_3047.swc 1 2 0 -10.567 97.638 117.524 R NULL NULL NULL
spines/bouton_3048.swc 1 4 0 -11.927 96.271 117.174 R NULL NULL NULL
spines/spine_3048.swc 1 2 0 -11.927 96.271 117.174 R NULL NULL NULL
spines/bouton_3049.swc 1 4 0 -12.102 96.095 117.129 R NULL NULL NULL
spines/spine_3049.swc 1 2 0 -12.102 96.095 117.129 R NULL NULL NULL
spines/bouton_3050.swc 1 4 0 -13.227 94.965 116.84 R NULL NULL NULL
spines/spine_3050.swc 1 2 0 -13.227 94.965 116.84 R NULL NULL NULL
spines/bouton_3051.swc 1 4 0 -14.489 94.556 115.439 R NULL NULL NULL
spines/spine_3051.swc 1 2 0 -14.489 94.556 115.439 R NULL NULL NULL
spines/bouton_3052.swc 1 4 0 -15.118 94.352 114.742 R NULL NULL NULL
spines/spine_3052.swc 1 2 0 -15.118 94.352 114.742 R NULL NULL NULL
spines/bouton_3053.swc 1 4 0 -17.154 93.691 112.483 R NULL NULL NULL
spines/spine_3053.swc 1 2 0 -17.154 93.691 112.483 R NULL NULL NULL
spines/bouton_3054.swc 1 4 0 -91.448 78.638 -11.629 R NULL NULL NULL
spines/spine_3054.swc 1 2 0 -91.448 78.638 -11.629 R NULL NULL NULL
spines/bouton_3055.swc 1 4 0 -90.458 78.092 -11.712 R NULL NULL NULL
spines/spine_3055.swc 1 2 0 -90.458 78.092 -11.712 R NULL NULL NULL
spines/bouton_3056.swc 1 4 0 -89.421 77.52 -11.8 R NULL NULL NULL
spines/spine_3056.swc 1 2 0 -89.421 77.52 -11.8 R NULL NULL NULL
spines/bouton_3057.swc 1 4 0 -88.681 77.112 -11.863 R NULL NULL NULL
spines/spine_3057.swc 1 2 0 -88.681 77.112 -11.863 R NULL NULL NULL
spines/bouton_3058.swc 1 4 0 -86.807 76.079 -12.022 R NULL NULL NULL
spines/spine_3058.swc 1 2 0 -86.807 76.079 -12.022 R NULL NULL NULL
spines/bouton_3059.swc 1 4 0 -85.406 75.307 -12.14 R NULL NULL NULL
spines/spine_3059.swc 1 2 0 -85.406 75.307 -12.14 R NULL NULL NULL
spines/bouton_3060.swc 1 4 0 -84.917 75.037 -12.182 R NULL NULL NULL
spines/spine_3060.swc 1 2 0 -84.917 75.037 -12.182 R NULL NULL NULL
spines/bouton_3061.swc 1 4 0 -84.1 74.587 -12.251 R NULL NULL NULL
spines/spine_3061.swc 1 2 0 -84.1 74.587 -12.251 R NULL NULL NULL
spines/bouton_3062.swc 1 4 0 -6.509 29.235 -43.754 R NULL NULL NULL
spines/spine_3062.swc 1 2 0 -6.509 29.235 -43.754 R NULL NULL NULL
spines/bouton_3063.swc 1 4 0 -6.783 28.837 -42.631 R NULL NULL NULL
spines/spine_3063.swc 1 2 0 -6.783 28.837 -42.631 R NULL NULL NULL
spines/bouton_3064.swc 1 4 0 -7.372 27.98 -40.213 R NULL NULL NULL
spines/spine_3064.swc 1 2 0 -7.372 27.98 -40.213 R NULL NULL NULL
spines/bouton_3065.swc 1 4 0 -7.584 27.672 -39.344 R NULL NULL NULL
spines/spine_3065.swc 1 2 0 -7.584 27.672 -39.344 R NULL NULL NULL
spines/bouton_3066.swc 1 4 0 -7.868 27.259 -38.181 R NULL NULL NULL
spines/spine_3066.swc 1 2 0 -7.868 27.259 -38.181 R NULL NULL NULL
spines/bouton_3067.swc 1 4 0 -8.068 26.968 -37.358 R NULL NULL NULL
spines/spine_3067.swc 1 2 0 -8.068 26.968 -37.358 R NULL NULL NULL
spines/bouton_3068.swc 1 4 0 5.163 -105.739 -118.257 R NULL NULL NULL
spines/spine_3068.swc 1 2 0 5.163 -105.739 -118.257 R NULL NULL NULL
spines/bouton_3069.swc 1 4 0 5.035 -105.329 -117.868 R NULL NULL NULL
spines/spine_3069.swc 1 2 0 5.035 -105.329 -117.868 R NULL NULL NULL
spines/bouton_3070.swc 1 4 0 4.67 -103.665 -116.416 R NULL NULL NULL
spines/spine_3070.swc 1 2 0 4.67 -103.665 -116.416 R NULL NULL NULL
spines/bouton_3071.swc 1 4 0 4.555 -103.143 -115.959 R NULL NULL NULL
spines/spine_3071.swc 1 2 0 4.555 -103.143 -115.959 R NULL NULL NULL
spines/bouton_3072.swc 1 4 0 4.448 -102.655 -115.534 R NULL NULL NULL
spines/spine_3072.swc 1 2 0 4.448 -102.655 -115.534 R NULL NULL NULL
spines/bouton_3073.swc 1 4 0 4.313 -102.043 -114.999 R NULL NULL NULL
spines/spine_3073.swc 1 2 0 4.313 -102.043 -114.999 R NULL NULL NULL
spines/bouton_3074.swc 1 4 0 3.953 -100.405 -113.568 R NULL NULL NULL
spines/spine_3074.swc 1 2 0 3.953 -100.405 -113.568 R NULL NULL NULL
spines/bouton_3075.swc 1 4 0 3.852 -99.945 -113.167 R NULL NULL NULL
spines/spine_3075.swc 1 2 0 3.852 -99.945 -113.167 R NULL NULL NULL
spines/bouton_3076.swc 1 4 0 3.677 -99.148 -112.47 R NULL NULL NULL
spines/spine_3076.swc 1 2 0 3.677 -99.148 -112.47 R NULL NULL NULL
spines/bouton_3077.swc 1 4 0 -148.555 6.654 -67.331 R NULL NULL NULL
spines/spine_3077.swc 1 2 0 -148.555 6.654 -67.331 R NULL NULL NULL
spines/bouton_3078.swc 1 4 0 -148.086 6.578 -67.233 R NULL NULL NULL
spines/spine_3078.swc 1 2 0 -148.086 6.578 -67.233 R NULL NULL NULL
spines/bouton_3079.swc 1 4 0 -146.731 6.358 -66.953 R NULL NULL NULL
spines/spine_3079.swc 1 2 0 -146.731 6.358 -66.953 R NULL NULL NULL
spines/bouton_3080.swc 1 4 0 -145.91 6.225 -66.783 R NULL NULL NULL
spines/spine_3080.swc 1 2 0 -145.91 6.225 -66.783 R NULL NULL NULL
spines/bouton_3081.swc 1 4 0 -145.225 6.114 -66.641 R NULL NULL NULL
spines/spine_3081.swc 1 2 0 -145.225 6.114 -66.641 R NULL NULL NULL
spines/bouton_3082.swc 1 4 0 -143.852 5.892 -66.357 R NULL NULL NULL
spines/spine_3082.swc 1 2 0 -143.852 5.892 -66.357 R NULL NULL NULL
spines/bouton_3083.swc 1 4 0 -142.867 5.732 -66.153 R NULL NULL NULL
spines/spine_3083.swc 1 2 0 -142.867 5.732 -66.153 R NULL NULL NULL
spines/bouton_3084.swc 1 4 0 -141.05 5.438 -65.777 R NULL NULL NULL
spines/spine_3084.swc 1 2 0 -141.05 5.438 -65.777 R NULL NULL NULL
spines/bouton_3085.swc 1 4 0 -140.374 5.328 -65.637 R NULL NULL NULL
spines/spine_3085.swc 1 2 0 -140.374 5.328 -65.637 R NULL NULL NULL
spines/bouton_3086.swc 1 4 0 -32.862 14.436 -147.371 R NULL NULL NULL
spines/spine_3086.swc 1 2 0 -32.862 14.436 -147.371 R NULL NULL NULL
spines/bouton_3087.swc 1 4 0 -31.609 15.161 -144.844 R NULL NULL NULL
spines/spine_3087.swc 1 2 0 -31.609 15.161 -144.844 R NULL NULL NULL
spines/bouton_3088.swc 1 4 0 -31.222 15.404 -143.858 R NULL NULL NULL
spines/spine_3088.swc 1 2 0 -31.222 15.404 -143.858 R NULL NULL NULL
spines/bouton_3089.swc 1 4 0 -30.711 15.726 -142.554 R NULL NULL NULL
spines/spine_3089.swc 1 2 0 -30.711 15.726 -142.554 R NULL NULL NULL
spines/bouton_3090.swc 1 4 0 -30.001 16.173 -140.742 R NULL NULL NULL
spines/spine_3090.swc 1 2 0 -30.001 16.173 -140.742 R NULL NULL NULL
spines/bouton_3091.swc 1 4 0 -29.815 16.289 -140.268 R NULL NULL NULL
spines/spine_3091.swc 1 2 0 -29.815 16.289 -140.268 R NULL NULL NULL
spines/bouton_3092.swc 1 4 0 -29.453 16.517 -139.346 R NULL NULL NULL
spines/spine_3092.swc 1 2 0 -29.453 16.517 -139.346 R NULL NULL NULL
spines/bouton_3093.swc 1 4 0 -33.198 61.174 6.623 R NULL NULL NULL
spines/spine_3093.swc 1 2 0 -33.198 61.174 6.623 R NULL NULL NULL
spines/bouton_3094.swc 1 4 0 -32.156 59.672 5.15 R NULL NULL NULL
spines/spine_3094.swc 1 2 0 -32.156 59.672 5.15 R NULL NULL NULL
spines/bouton_3095.swc 1 4 0 -31.671 58.972 4.462 R NULL NULL NULL
spines/spine_3095.swc 1 2 0 -31.671 58.972 4.462 R NULL NULL NULL
spines/bouton_3096.swc 1 4 0 -31.287 58.418 3.92 R NULL NULL NULL
spines/spine_3096.swc 1 2 0 -31.287 58.418 3.92 R NULL NULL NULL
spines/bouton_3097.swc 1 4 0 -31.052 58.08 3.588 R NULL NULL NULL
spines/spine_3097.swc 1 2 0 -31.052 58.08 3.588 R NULL NULL NULL
spines/bouton_3098.swc 1 4 0 -30.473 57.244 2.768 R NULL NULL NULL
spines/spine_3098.swc 1 2 0 -30.473 57.244 2.768 R NULL NULL NULL
spines/bouton_3099.swc 1 4 0 -29.678 56.098 1.644 R NULL NULL NULL
spines/spine_3099.swc 1 2 0 -29.678 56.098 1.644 R NULL NULL NULL
spines/bouton_3100.swc 1 4 0 -29.261 55.021 1.266 R NULL NULL NULL
spines/spine_3100.swc 1 2 0 -29.261 55.021 1.266 R NULL NULL NULL
spines/bouton_3101.swc 1 4 0 8.154 -21.798 75.52 R NULL NULL NULL
spines/spine_3101.swc 1 2 0 8.154 -21.798 75.52 R NULL NULL NULL
spines/bouton_3102.swc 1 4 0 8.13 -21.876 74.782 R NULL NULL NULL
spines/spine_3102.swc 1 2 0 8.13 -21.876 74.782 R NULL NULL NULL
spines/bouton_3103.swc 1 4 0 8.096 -21.984 73.773 R NULL NULL NULL
spines/spine_3103.swc 1 2 0 8.096 -21.984 73.773 R NULL NULL NULL
spines/bouton_3104.swc 1 4 0 8.006 -22.277 71.025 R NULL NULL NULL
spines/spine_3104.swc 1 2 0 8.006 -22.277 71.025 R NULL NULL NULL
spines/bouton_3105.swc 1 4 0 7.957 -22.435 69.544 R NULL NULL NULL
spines/spine_3105.swc 1 2 0 7.957 -22.435 69.544 R NULL NULL NULL
spines/bouton_3106.swc 1 4 0 7.899 -22.624 67.78 R NULL NULL NULL
spines/spine_3106.swc 1 2 0 7.899 -22.624 67.78 R NULL NULL NULL
spines/bouton_3107.swc 1 4 0 7.868 -22.723 66.849 R NULL NULL NULL
spines/spine_3107.swc 1 2 0 7.868 -22.723 66.849 R NULL NULL NULL
spines/bouton_3108.swc 1 4 0 27.966 -94.673 -109.599 R NULL NULL NULL
spines/spine_3108.swc 1 2 0 27.966 -94.673 -109.599 R NULL NULL NULL
spines/bouton_3109.swc 1 4 0 27.031 -94.489 -109.215 R NULL NULL NULL
spines/spine_3109.swc 1 2 0 27.031 -94.489 -109.215 R NULL NULL NULL
spines/bouton_3110.swc 1 4 0 25.595 -94.206 -108.626 R NULL NULL NULL
spines/spine_3110.swc 1 2 0 25.595 -94.206 -108.626 R NULL NULL NULL
spines/bouton_3111.swc 1 4 0 24.019 -93.896 -107.979 R NULL NULL NULL
spines/spine_3111.swc 1 2 0 24.019 -93.896 -107.979 R NULL NULL NULL
spines/bouton_3112.swc 1 4 0 22.403 -93.578 -107.316 R NULL NULL NULL
spines/spine_3112.swc 1 2 0 22.403 -93.578 -107.316 R NULL NULL NULL
spines/bouton_3113.swc 1 4 0 22.267 -93.551 -107.261 R NULL NULL NULL
spines/spine_3113.swc 1 2 0 22.267 -93.551 -107.261 R NULL NULL NULL
spines/bouton_3114.swc 1 4 0 -59.259 91.807 -34.331 R NULL NULL NULL
spines/spine_3114.swc 1 2 0 -59.259 91.807 -34.331 R NULL NULL NULL
spines/bouton_3115.swc 1 4 0 -58.411 90.978 -33.8 R NULL NULL NULL
spines/spine_3115.swc 1 2 0 -58.411 90.978 -33.8 R NULL NULL NULL
spines/bouton_3116.swc 1 4 0 -57.221 89.816 -33.056 R NULL NULL NULL
spines/spine_3116.swc 1 2 0 -57.221 89.816 -33.056 R NULL NULL NULL
spines/bouton_3117.swc 1 4 0 -55.517 88.151 -31.99 R NULL NULL NULL
spines/spine_3117.swc 1 2 0 -55.517 88.151 -31.99 R NULL NULL NULL
spines/bouton_3118.swc 1 4 0 -55.031 87.676 -31.685 R NULL NULL NULL
spines/spine_3118.swc 1 2 0 -55.031 87.676 -31.685 R NULL NULL NULL
spines/bouton_3119.swc 1 4 0 -53.83 86.502 -30.934 R NULL NULL NULL
spines/spine_3119.swc 1 2 0 -53.83 86.502 -30.934 R NULL NULL NULL
spines/bouton_3120.swc 1 4 0 -53.14 85.828 -30.503 R NULL NULL NULL
spines/spine_3120.swc 1 2 0 -53.14 85.828 -30.503 R NULL NULL NULL
spines/bouton_3121.swc 1 4 0 119.449 21.708 -79.99 R NULL NULL NULL
spines/spine_3121.swc 1 2 0 119.449 21.708 -79.99 R NULL NULL NULL
spines/bouton_3122.swc 1 4 0 118.558 21.623 -79.143 R NULL NULL NULL
spines/spine_3122.swc 1 2 0 118.558 21.623 -79.143 R NULL NULL NULL
spines/bouton_3123.swc 1 4 0 117.91 21.561 -78.527 R NULL NULL NULL
spines/spine_3123.swc 1 2 0 117.91 21.561 -78.527 R NULL NULL NULL
spines/bouton_3124.swc 1 4 0 116.783 21.453 -77.457 R NULL NULL NULL
spines/spine_3124.swc 1 2 0 116.783 21.453 -77.457 R NULL NULL NULL
spines/bouton_3125.swc 1 4 0 115.525 21.333 -76.263 R NULL NULL NULL
spines/spine_3125.swc 1 2 0 115.525 21.333 -76.263 R NULL NULL NULL
spines/bouton_3126.swc 1 4 0 114.747 21.258 -75.524 R NULL NULL NULL
spines/spine_3126.swc 1 2 0 114.747 21.258 -75.524 R NULL NULL NULL
spines/bouton_3127.swc 1 4 0 113.914 21.179 -74.732 R NULL NULL NULL
spines/spine_3127.swc 1 2 0 113.914 21.179 -74.732 R NULL NULL NULL
spines/bouton_3128.swc 1 4 0 113.333 21.123 -74.181 R NULL NULL NULL
spines/spine_3128.swc 1 2 0 113.333 21.123 -74.181 R NULL NULL NULL
spines/bouton_3129.swc 1 4 0 57.577 -112.886 68.938 R NULL NULL NULL
spines/spine_3129.swc 1 2 0 57.577 -112.886 68.938 R NULL NULL NULL
spines/bouton_3130.swc 1 4 0 57.41 -112.309 68.607 R NULL NULL NULL
spines/spine_3130.swc 1 2 0 57.41 -112.309 68.607 R NULL NULL NULL
spines/bouton_3131.swc 1 4 0 57.01 -110.927 67.815 R NULL NULL NULL
spines/spine_3131.swc 1 2 0 57.01 -110.927 67.815 R NULL NULL NULL
spines/bouton_3132.swc 1 4 0 56.896 -110.533 67.589 R NULL NULL NULL
spines/spine_3132.swc 1 2 0 56.896 -110.533 67.589 R NULL NULL NULL
spines/bouton_3133.swc 1 4 0 56.654 -109.699 67.111 R NULL NULL NULL
spines/spine_3133.swc 1 2 0 56.654 -109.699 67.111 R NULL NULL NULL
spines/bouton_3134.swc 1 4 0 56.315 -108.528 66.44 R NULL NULL NULL
spines/spine_3134.swc 1 2 0 56.315 -108.528 66.44 R NULL NULL NULL
spines/bouton_3135.swc 1 4 0 56.023 -107.52 65.862 R NULL NULL NULL
spines/spine_3135.swc 1 2 0 56.023 -107.52 65.862 R NULL NULL NULL
spines/bouton_3136.swc 1 4 0 55.592 -106.033 65.01 R NULL NULL NULL
spines/spine_3136.swc 1 2 0 55.592 -106.033 65.01 R NULL NULL NULL
spines/bouton_3137.swc 1 4 0 55.322 -105.099 64.475 R NULL NULL NULL
spines/spine_3137.swc 1 2 0 55.322 -105.099 64.475 R NULL NULL NULL
spines/bouton_3138.swc 1 4 0 -59.668 49.895 46.849 R NULL NULL NULL
spines/spine_3138.swc 1 2 0 -59.668 49.895 46.849 R NULL NULL NULL
spines/bouton_3139.swc 1 4 0 -59.334 48.98 46.708 R NULL NULL NULL
spines/spine_3139.swc 1 2 0 -59.334 48.98 46.708 R NULL NULL NULL
spines/bouton_3140.swc 1 4 0 -58.561 46.862 46.381 R NULL NULL NULL
spines/spine_3140.swc 1 2 0 -58.561 46.862 46.381 R NULL NULL NULL
spines/bouton_3141.swc 1 4 0 -58.227 45.947 46.24 R NULL NULL NULL
spines/spine_3141.swc 1 2 0 -58.227 45.947 46.24 R NULL NULL NULL
spines/bouton_3142.swc 1 4 0 -57.759 44.664 46.043 R NULL NULL NULL
spines/spine_3142.swc 1 2 0 -57.759 44.664 46.043 R NULL NULL NULL
spines/bouton_3143.swc 1 4 0 -57.426 43.751 45.902 R NULL NULL NULL
spines/spine_3143.swc 1 2 0 -57.426 43.751 45.902 R NULL NULL NULL
spines/bouton_3144.swc 1 4 0 -57.184 43.089 45.8 R NULL NULL NULL
spines/spine_3144.swc 1 2 0 -57.184 43.089 45.8 R NULL NULL NULL
spines/bouton_3145.swc 1 4 0 135.557 13.332 -63.154 R NULL NULL NULL
spines/spine_3145.swc 1 2 0 135.557 13.332 -63.154 R NULL NULL NULL
spines/bouton_3146.swc 1 4 0 134.872 13.047 -63.145 R NULL NULL NULL
spines/spine_3146.swc 1 2 0 134.872 13.047 -63.145 R NULL NULL NULL
spines/bouton_3147.swc 1 4 0 133.537 12.492 -63.128 R NULL NULL NULL
spines/spine_3147.swc 1 2 0 133.537 12.492 -63.128 R NULL NULL NULL
spines/bouton_3148.swc 1 4 0 130.97 11.425 -63.094 R NULL NULL NULL
spines/spine_3148.swc 1 2 0 130.97 11.425 -63.094 R NULL NULL NULL
spines/bouton_3149.swc 1 4 0 129.92 10.989 -63.08 R NULL NULL NULL
spines/spine_3149.swc 1 2 0 129.92 10.989 -63.08 R NULL NULL NULL
spines/bouton_3150.swc 1 4 0 128.818 10.531 -63.066 R NULL NULL NULL
spines/spine_3150.swc 1 2 0 128.818 10.531 -63.066 R NULL NULL NULL
spines/bouton_3151.swc 1 4 0 128.443 10.375 -63.061 R NULL NULL NULL
spines/spine_3151.swc 1 2 0 128.443 10.375 -63.061 R NULL NULL NULL
spines/bouton_3152.swc 1 4 0 29.279 8.659 -140.676 R NULL NULL NULL
spines/spine_3152.swc 1 2 0 29.279 8.659 -140.676 R NULL NULL NULL
spines/bouton_3153.swc 1 4 0 29.434 9.336 -139.006 R NULL NULL NULL
spines/spine_3153.swc 1 2 0 29.434 9.336 -139.006 R NULL NULL NULL
spines/bouton_3154.swc 1 4 0 29.467 9.479 -138.653 R NULL NULL NULL
spines/spine_3154.swc 1 2 0 29.467 9.479 -138.653 R NULL NULL NULL
spines/bouton_3155.swc 1 4 0 29.652 10.281 -136.673 R NULL NULL NULL
spines/spine_3155.swc 1 2 0 29.652 10.281 -136.673 R NULL NULL NULL
spines/bouton_3156.swc 1 4 0 29.744 10.681 -135.685 R NULL NULL NULL
spines/spine_3156.swc 1 2 0 29.744 10.681 -135.685 R NULL NULL NULL
spines/bouton_3157.swc 1 4 0 29.899 11.351 -134.03 R NULL NULL NULL
spines/spine_3157.swc 1 2 0 29.899 11.351 -134.03 R NULL NULL NULL
spines/bouton_3158.swc 1 4 0 29.976 11.686 -133.203 R NULL NULL NULL
spines/spine_3158.swc 1 2 0 29.976 11.686 -133.203 R NULL NULL NULL
spines/bouton_3159.swc 1 4 0 70.194 -4.2 -102.08 R NULL NULL NULL
spines/spine_3159.swc 1 2 0 70.194 -4.2 -102.08 R NULL NULL NULL
spines/bouton_3160.swc 1 4 0 70.552 -3.666 -100.743 R NULL NULL NULL
spines/spine_3160.swc 1 2 0 70.552 -3.666 -100.743 R NULL NULL NULL
spines/bouton_3161.swc 1 4 0 70.707 -3.433 -100.162 R NULL NULL NULL
