#FILENAME LAYER MTYPE ETYPE XOFFSET YOFFSET ZOFFSET OFFSET_TYPE AXON_PAR BASAL_PAR APICAL_PAR
spines/spine_2462.swc 1 2 0 137.766214641 28.2213121808 -117.946455355 R NULL NULL NULL
#spines/bouton_2463.swc 1 4 0 137.333535177 27.7865166213 -116.759449785 R NULL NULL NULL
spines/spine_2463.swc 1 2 0 137.333535177 27.7865166213 -116.759449785 R NULL NULL NULL
#spines/bouton_2464.swc 1 4 0 136.943809467 27.3948848873 -115.690282818 R NULL NULL NULL
spines/spine_2464.swc 1 2 0 136.943809467 27.3948848873 -115.690282818 R NULL NULL NULL
#spines/bouton_2465.swc 1 4 0 105.228686487 40.6362592818 -151.852539932 R NULL NULL NULL
spines/spine_2465.swc 1 2 0 105.228686487 40.6362592818 -151.852539932 R NULL NULL NULL
#spines/bouton_2466.swc 1 4 0 104.618660048 40.308442455 -149.658042201 R NULL NULL NULL
spines/spine_2466.swc 1 2 0 104.618660048 40.308442455 -149.658042201 R NULL NULL NULL
#spines/bouton_2467.swc 1 4 0 104.476308646 40.2319454679 -149.145949925 R NULL NULL NULL
spines/spine_2467.swc 1 2 0 104.476308646 40.2319454679 -149.145949925 R NULL NULL NULL
#spines/bouton_2468.swc 1 4 0 103.802993764 39.870118613 -146.723779532 R NULL NULL NULL
spines/spine_2468.swc 1 2 0 103.802993764 39.870118613 -146.723779532 R NULL NULL NULL
#spines/bouton_2469.swc 1 4 0 103.425284793 39.667144859 -145.365016325 R NULL NULL NULL
spines/spine_2469.swc 1 2 0 103.425284793 39.667144859 -145.365016325 R NULL NULL NULL
#spines/bouton_2470.swc 1 4 0 103.105278531 39.4951794645 -144.213831769 R NULL NULL NULL
spines/spine_2470.swc 1 2 0 103.105278531 39.4951794645 -144.213831769 R NULL NULL NULL
#spines/bouton_2471.swc 1 4 0 102.908002162 38.8995747096 -143.333351872 R NULL NULL NULL
spines/spine_2471.swc 1 2 0 102.908002162 38.8995747096 -143.333351872 R NULL NULL NULL
#spines/bouton_2472.swc 1 4 0 4.81699738596 122.838505388 143.29642433 R NULL NULL NULL
spines/spine_2472.swc 1 2 0 4.81699738596 122.838505388 143.29642433 R NULL NULL NULL
#spines/bouton_2473.swc 1 4 0 5.21979323554 122.090709064 142.779987335 R NULL NULL NULL
spines/spine_2473.swc 1 2 0 5.21979323554 122.090709064 142.779987335 R NULL NULL NULL
#spines/bouton_2474.swc 1 4 0 6.03165281825 120.58348 141.739077097 R NULL NULL NULL
spines/spine_2474.swc 1 2 0 6.03165281825 120.58348 141.739077097 R NULL NULL NULL
#spines/bouton_2475.swc 1 4 0 6.60410198852 119.520719832 141.005122341 R NULL NULL NULL
spines/spine_2475.swc 1 2 0 6.60410198852 119.520719832 141.005122341 R NULL NULL NULL
#spines/bouton_2476.swc 1 4 0 6.70069971289 119.116515443 140.709643845 R NULL NULL NULL
spines/spine_2476.swc 1 2 0 6.70069971289 119.116515443 140.709643845 R NULL NULL NULL
#spines/bouton_2477.swc 1 4 0 6.53770235733 117.813662788 139.693288829 R NULL NULL NULL
spines/spine_2477.swc 1 2 0 6.53770235733 117.813662788 139.693288829 R NULL NULL NULL
#spines/bouton_2478.swc 1 4 0 6.39379469899 116.663395815 138.795965864 R NULL NULL NULL
spines/spine_2478.swc 1 2 0 6.39379469899 116.663395815 138.795965864 R NULL NULL NULL
#spines/bouton_2479.swc 1 4 0 102.644243699 37.7795314474 -142.043215908 R NULL NULL NULL
spines/spine_2479.swc 1 2 0 102.644243699 37.7795314474 -142.043215908 R NULL NULL NULL
#spines/bouton_2480.swc 1 4 0 102.440392987 36.9138848479 -141.04610995 R NULL NULL NULL
spines/spine_2480.swc 1 2 0 102.440392987 36.9138848479 -141.04610995 R NULL NULL NULL
#spines/bouton_2481.swc 1 4 0 102.359861079 36.5719082539 -140.652199895 R NULL NULL NULL
spines/spine_2481.swc 1 2 0 102.359861079 36.5719082539 -140.652199895 R NULL NULL NULL
#spines/bouton_2482.swc 1 4 0 102.085520303 35.4069274859 -139.310302098 R NULL NULL NULL
spines/spine_2482.swc 1 2 0 102.085520303 35.4069274859 -139.310302098 R NULL NULL NULL
#spines/bouton_2483.swc 1 4 0 101.993694553 35.0169918927 -138.861149865 R NULL NULL NULL
spines/spine_2483.swc 1 2 0 101.993694553 35.0169918927 -138.861149865 R NULL NULL NULL
#spines/bouton_2484.swc 1 4 0 101.787749257 34.1424506982 -137.853798555 R NULL NULL NULL
spines/spine_2484.swc 1 2 0 101.787749257 34.1424506982 -137.853798555 R NULL NULL NULL
#spines/bouton_2485.swc 1 4 0 101.612386553 33.3977776642 -136.996037525 R NULL NULL NULL
spines/spine_2485.swc 1 2 0 101.612386553 33.3977776642 -136.996037525 R NULL NULL NULL
#spines/bouton_2486.swc 1 4 0 101.460180408 32.751438339 -136.251543418 R NULL NULL NULL
spines/spine_2486.swc 1 2 0 101.460180408 32.751438339 -136.251543418 R NULL NULL NULL
#spines/bouton_2487.swc 1 4 0 101.284796778 32.0066764419 -135.393680029 R NULL NULL NULL
spines/spine_2487.swc 1 2 0 101.284796778 32.0066764419 -135.393680029 R NULL NULL NULL
#spines/bouton_2488.swc 1 4 0 100.896919948 31.7403781567 -134.645757919 R NULL NULL NULL
spines/spine_2488.swc 1 2 0 100.896919948 31.7403781567 -134.645757919 R NULL NULL NULL
#spines/bouton_2489.swc 1 4 0 167.743571906 14.5839882072 -63.2410684049 R NULL NULL NULL
spines/spine_2489.swc 1 2 0 167.743571906 14.5839882072 -63.2410684049 R NULL NULL NULL
#spines/bouton_2490.swc 1 4 0 166.222926921 14.429040923 -63.4238470998 R NULL NULL NULL
spines/spine_2490.swc 1 2 0 166.222926921 14.429040923 -63.4238470998 R NULL NULL NULL
#spines/bouton_2491.swc 1 4 0 165.204524039 14.026189423 -63.8082165936 R NULL NULL NULL
spines/spine_2491.swc 1 2 0 165.204524039 14.026189423 -63.8082165936 R NULL NULL NULL
#spines/bouton_2492.swc 1 4 0 164.668680506 13.8142248117 -64.0104567003 R NULL NULL NULL
spines/spine_2492.swc 1 2 0 164.668680506 13.8142248117 -64.0104567003 R NULL NULL NULL
#spines/bouton_2493.swc 1 4 0 163.610470394 13.3956266926 -64.4098503904 R NULL NULL NULL
spines/spine_2493.swc 1 2 0 163.610470394 13.3956266926 -64.4098503904 R NULL NULL NULL
#spines/bouton_2494.swc 1 4 0 162.581513969 12.988600508 -64.7982030427 R NULL NULL NULL
spines/spine_2494.swc 1 2 0 162.581513969 12.988600508 -64.7982030427 R NULL NULL NULL
#spines/bouton_2495.swc 1 4 0 161.075885336 12.3930162224 -65.3664631345 R NULL NULL NULL
spines/spine_2495.swc 1 2 0 161.075885336 12.3930162224 -65.3664631345 R NULL NULL NULL
#spines/bouton_2496.swc 1 4 0 160.761310968 12.2685794612 -65.4851909906 R NULL NULL NULL
spines/spine_2496.swc 1 2 0 160.761310968 12.2685794612 -65.4851909906 R NULL NULL NULL
#spines/bouton_2497.swc 1 4 0 159.397684445 11.7291672111 -65.9998561054 R NULL NULL NULL
spines/spine_2497.swc 1 2 0 159.397684445 11.7291672111 -65.9998561054 R NULL NULL NULL
#spines/bouton_2498.swc 1 4 0 158.407173191 11.3373488535 -66.3736986349 R NULL NULL NULL
spines/spine_2498.swc 1 2 0 158.407173191 11.3373488535 -66.3736986349 R NULL NULL NULL
#spines/bouton_2499.swc 1 4 0 157.651343221 11.0383638032 -66.6589668602 R NULL NULL NULL
spines/spine_2499.swc 1 2 0 157.651343221 11.0383638032 -66.6589668602 R NULL NULL NULL
#spines/bouton_2500.swc 1 4 0 156.563924068 11.0011775782 -66.4900132335 R NULL NULL NULL
spines/spine_2500.swc 1 2 0 156.563924068 11.0011775782 -66.4900132335 R NULL NULL NULL
#spines/bouton_2501.swc 1 4 0 -69.5789106985 -10.5282040424 -164.679772084 R NULL NULL NULL
spines/spine_2501.swc 1 2 0 -69.5789106985 -10.5282040424 -164.679772084 R NULL NULL NULL
#spines/bouton_2502.swc 1 4 0 -68.9915749651 -10.5595379329 -164.379780156 R NULL NULL NULL
spines/spine_2502.swc 1 2 0 -68.9915749651 -10.5595379329 -164.379780156 R NULL NULL NULL
#spines/bouton_2503.swc 1 4 0 -67.9049463562 -10.6175086981 -163.824765719 R NULL NULL NULL
spines/spine_2503.swc 1 2 0 -67.9049463562 -10.6175086981 -163.824765719 R NULL NULL NULL
#spines/bouton_2504.swc 1 4 0 -67.0766627273 -10.6616969656 -163.401705468 R NULL NULL NULL
spines/spine_2504.swc 1 2 0 -67.0766627273 -10.6616969656 -163.401705468 R NULL NULL NULL
#spines/bouton_2505.swc 1 4 0 -65.9341674625 -10.7226481721 -162.818156166 R NULL NULL NULL
spines/spine_2505.swc 1 2 0 -65.9341674625 -10.7226481721 -162.818156166 R NULL NULL NULL
#spines/bouton_2506.swc 1 4 0 -64.9866914419 -10.7731952582 -162.334216331 R NULL NULL NULL
spines/spine_2506.swc 1 2 0 -64.9866914419 -10.7731952582 -162.334216331 R NULL NULL NULL
#spines/bouton_2507.swc 1 4 0 -64.4530348597 -10.801665409 -162.061641962 R NULL NULL NULL
spines/spine_2507.swc 1 2 0 -64.4530348597 -10.801665409 -162.061641962 R NULL NULL NULL
#spines/bouton_2508.swc 1 4 0 -63.2773321254 -10.8643882073 -161.461131368 R NULL NULL NULL
spines/spine_2508.swc 1 2 0 -63.2773321254 -10.8643882073 -161.461131368 R NULL NULL NULL
#spines/bouton_2509.swc 1 4 0 -62.1666727082 -10.8923999595 -160.905013141 R NULL NULL NULL
spines/spine_2509.swc 1 2 0 -62.1666727082 -10.8923999595 -160.905013141 R NULL NULL NULL
#spines/bouton_2510.swc 1 4 0 -61.5304515965 -10.5657907136 -160.708968712 R NULL NULL NULL
spines/spine_2510.swc 1 2 0 -61.5304515965 -10.5657907136 -160.708968712 R NULL NULL NULL
#spines/bouton_2511.swc 1 4 0 -60.3528853585 -9.96127757519 -160.34611483 R NULL NULL NULL
spines/spine_2511.swc 1 2 0 -60.3528853585 -9.96127757519 -160.34611483 R NULL NULL NULL
#spines/bouton_2512.swc 1 4 0 -59.5282151576 -9.53792646743 -160.09200192 R NULL NULL NULL
spines/spine_2512.swc 1 2 0 -59.5282151576 -9.53792646743 -160.09200192 R NULL NULL NULL
#spines/bouton_2513.swc 1 4 0 -57.9844772606 -8.74543615056 -159.616316332 R NULL NULL NULL
spines/spine_2513.swc 1 2 0 -57.9844772606 -8.74543615056 -159.616316332 R NULL NULL NULL
#spines/bouton_2514.swc 1 4 0 6.19258211731 115.05508539 137.541323321 R NULL NULL NULL
spines/spine_2514.swc 1 2 0 6.19258211731 115.05508539 137.541323321 R NULL NULL NULL
#spines/bouton_2515.swc 1 4 0 6.09601707954 114.28323228 136.939200912 R NULL NULL NULL
spines/spine_2515.swc 1 2 0 6.09601707954 114.28323228 136.939200912 R NULL NULL NULL
#spines/bouton_2516.swc 1 4 0 5.96715770178 113.253247579 136.135710116 R NULL NULL NULL
spines/spine_2516.swc 1 2 0 5.96715770178 113.253247579 136.135710116 R NULL NULL NULL
#spines/bouton_2517.swc 1 4 0 5.82810091717 112.14175408 135.268634328 R NULL NULL NULL
spines/spine_2517.swc 1 2 0 5.82810091717 112.14175408 135.268634328 R NULL NULL NULL
#spines/bouton_2518.swc 1 4 0 5.78637372066 111.808224812 135.008448233 R NULL NULL NULL
spines/spine_2518.swc 1 2 0 5.78637372066 111.808224812 135.008448233 R NULL NULL NULL
#spines/bouton_2519.swc 1 4 0 5.6484896462 110.860292531 134.237389989 R NULL NULL NULL
spines/spine_2519.swc 1 2 0 5.6484896462 110.860292531 134.237389989 R NULL NULL NULL
#spines/bouton_2520.swc 1 4 0 4.95985428877 110.322165162 132.800555438 R NULL NULL NULL
spines/spine_2520.swc 1 2 0 4.95985428877 110.322165162 132.800555438 R NULL NULL NULL
#spines/bouton_2521.swc 1 4 0 4.47851690245 109.946028767 131.796247164 R NULL NULL NULL
spines/spine_2521.swc 1 2 0 4.47851690245 109.946028767 131.796247164 R NULL NULL NULL
#spines/bouton_2522.swc 1 4 0 4.0847397672 109.638315473 130.974632956 R NULL NULL NULL
spines/spine_2522.swc 1 2 0 4.0847397672 109.638315473 130.974632956 R NULL NULL NULL
#spines/bouton_2523.swc 1 4 0 -58.8880849978 47.7590404459 46.5197438383 R NULL NULL NULL
spines/spine_2523.swc 1 2 0 -58.8880849978 47.7590404459 46.5197438383 R NULL NULL NULL
#spines/bouton_2524.swc 1 4 0 -58.7652825565 47.4224830203 46.4678387863 R NULL NULL NULL
spines/spine_2524.swc 1 2 0 -58.7652825565 47.4224830203 46.4678387863 R NULL NULL NULL
#spines/bouton_2525.swc 1 4 0 -58.1144894472 45.638892636 46.1927672993 R NULL NULL NULL
spines/spine_2525.swc 1 2 0 -58.1144894472 45.638892636 46.1927672993 R NULL NULL NULL
#spines/bouton_2526.swc 1 4 0 -57.5998278091 44.2283897653 45.9752346609 R NULL NULL NULL
spines/spine_2526.swc 1 2 0 -57.5998278091 44.2283897653 45.9752346609 R NULL NULL NULL
#spines/bouton_2527.swc 1 4 0 -57.5008233503 43.9570540702 45.9333883301 R NULL NULL NULL
spines/spine_2527.swc 1 2 0 -57.5008233503 43.9570540702 45.9333883301 R NULL NULL NULL
#spines/bouton_2528.swc 1 4 0 -57.0373382004 42.6868075896 45.737486518 R NULL NULL NULL
spines/spine_2528.swc 1 2 0 -57.0373382004 42.6868075896 45.737486518 R NULL NULL NULL
#spines/bouton_2529.swc 1 4 0 -56.0142313314 41.9047262756 44.850833934 R NULL NULL NULL
spines/spine_2529.swc 1 2 0 -56.0142313314 41.9047262756 44.850833934 R NULL NULL NULL
#spines/bouton_2530.swc 1 4 0 -55.3374647392 41.5047589169 44.2379634046 R NULL NULL NULL
spines/spine_2530.swc 1 2 0 -55.3374647392 41.5047589169 44.2379634046 R NULL NULL NULL
#spines/bouton_2531.swc 1 4 0 -54.1947009441 40.8293883798 43.2030922094 R NULL NULL NULL
spines/spine_2531.swc 1 2 0 -54.1947009441 40.8293883798 43.2030922094 R NULL NULL NULL
#spines/bouton_2532.swc 1 4 0 -38.9703258403 76.5878064533 -157.990325582 R NULL NULL NULL
spines/spine_2532.swc 1 2 0 -38.9703258403 76.5878064533 -157.990325582 R NULL NULL NULL
#spines/bouton_2533.swc 1 4 0 -38.2683918815 75.7598617152 -157.420836408 R NULL NULL NULL
spines/spine_2533.swc 1 2 0 -38.2683918815 75.7598617152 -157.420836408 R NULL NULL NULL
#spines/bouton_2534.swc 1 4 0 -37.298910116 74.3498852076 -157.257058502 R NULL NULL NULL
spines/spine_2534.swc 1 2 0 -37.298910116 74.3498852076 -157.257058502 R NULL NULL NULL
#spines/bouton_2535.swc 1 4 0 -36.5182168683 73.1993370676 -157.160555689 R NULL NULL NULL
spines/spine_2535.swc 1 2 0 -36.5182168683 73.1993370676 -157.160555689 R NULL NULL NULL
#spines/bouton_2536.swc 1 4 0 -35.921403102 72.3197816586 -157.086782529 R NULL NULL NULL
spines/spine_2536.swc 1 2 0 -35.921403102 72.3197816586 -157.086782529 R NULL NULL NULL
#spines/bouton_2537.swc 1 4 0 -35.316756802 71.4286830382 -157.012041177 R NULL NULL NULL
spines/spine_2537.swc 1 2 0 -35.316756802 71.4286830382 -157.012041177 R NULL NULL NULL
#spines/bouton_2538.swc 1 4 0 -35.175679443 71.2207700155 -156.994602366 R NULL NULL NULL
spines/spine_2538.swc 1 2 0 -35.175679443 71.2207700155 -156.994602366 R NULL NULL NULL
#spines/bouton_2539.swc 1 4 0 -34.5419875971 70.2868654674 -156.916270645 R NULL NULL NULL
spines/spine_2539.swc 1 2 0 -34.5419875971 70.2868654674 -156.916270645 R NULL NULL NULL
#spines/bouton_2540.swc 1 4 0 -33.9654606209 69.4372077533 -156.84500517 R NULL NULL NULL
spines/spine_2540.swc 1 2 0 -33.9654606209 69.4372077533 -156.84500517 R NULL NULL NULL
#spines/bouton_2541.swc 1 4 0 -33.050399971 68.088635402 -156.731892975 R NULL NULL NULL
spines/spine_2541.swc 1 2 0 -33.050399971 68.088635402 -156.731892975 R NULL NULL NULL
#spines/bouton_2542.swc 1 4 0 -32.2164529848 66.8596044647 -156.628807377 R NULL NULL NULL
spines/spine_2542.swc 1 2 0 -32.2164529848 66.8596044647 -156.628807377 R NULL NULL NULL
#spines/bouton_2543.swc 1 4 0 -31.8123422381 66.2640454927 -156.578854564 R NULL NULL NULL
spines/spine_2543.swc 1 2 0 -31.8123422381 66.2640454927 -156.578854564 R NULL NULL NULL
#spines/bouton_2544.swc 1 4 0 -31.0795847831 65.0938123317 -156.430782424 R NULL NULL NULL
spines/spine_2544.swc 1 2 0 -31.0795847831 65.0938123317 -156.430782424 R NULL NULL NULL
#spines/bouton_2545.swc 1 4 0 -30.8424448231 64.7123177838 -156.381095583 R NULL NULL NULL
spines/spine_2545.swc 1 2 0 -30.8424448231 64.7123177838 -156.381095583 R NULL NULL NULL
#spines/bouton_2546.swc 1 4 0 -29.8660725231 63.1415968091 -156.176520801 R NULL NULL NULL
spines/spine_2546.swc 1 2 0 -29.8660725231 63.1415968091 -156.176520801 R NULL NULL NULL
#spines/bouton_2547.swc 1 4 0 -29.6769886458 62.8374116002 -156.136902929 R NULL NULL NULL
spines/spine_2547.swc 1 2 0 -29.6769886458 62.8374116002 -156.136902929 R NULL NULL NULL
#spines/bouton_2548.swc 1 4 0 -29.171305463 62.0239030831 -156.030949466 R NULL NULL NULL
spines/spine_2548.swc 1 2 0 -29.171305463 62.0239030831 -156.030949466 R NULL NULL NULL
#spines/bouton_2549.swc 1 4 0 133.303083972 -71.8196644852 -96.5614767213 R NULL NULL NULL
spines/spine_2549.swc 1 2 0 133.303083972 -71.8196644852 -96.5614767213 R NULL NULL NULL
#spines/bouton_2550.swc 1 4 0 132.609880226 -70.8106606347 -96.265001502 R NULL NULL NULL
spines/spine_2550.swc 1 2 0 132.609880226 -70.8106606347 -96.265001502 R NULL NULL NULL
#spines/bouton_2551.swc 1 4 0 131.744218921 -69.5506334121 -95.8947681804 R NULL NULL NULL
spines/spine_2551.swc 1 2 0 131.744218921 -69.5506334121 -95.8947681804 R NULL NULL NULL
#spines/bouton_2552.swc 1 4 0 131.670220282 -69.4429235049 -95.8631198192 R NULL NULL NULL
spines/spine_2552.swc 1 2 0 131.670220282 -69.4429235049 -95.8631198192 R NULL NULL NULL
#spines/bouton_2553.swc 1 4 0 130.947327734 -68.3907056417 -95.5539470429 R NULL NULL NULL
spines/spine_2553.swc 1 2 0 130.947327734 -68.3907056417 -95.5539470429 R NULL NULL NULL
#spines/bouton_2554.swc 1 4 0 130.439056306 -67.6508829979 -95.3365652357 R NULL NULL NULL
spines/spine_2554.swc 1 2 0 130.439056306 -67.6508829979 -95.3365652357 R NULL NULL NULL
#spines/bouton_2555.swc 1 4 0 129.653076416 -66.5068373404 -95.0004107334 R NULL NULL NULL
spines/spine_2555.swc 1 2 0 129.653076416 -66.5068373404 -95.0004107334 R NULL NULL NULL
#spines/bouton_2556.swc 1 4 0 129.103600658 -65.7070390726 -94.7654063113 R NULL NULL NULL
spines/spine_2556.swc 1 2 0 129.103600658 -65.7070390726 -94.7654063113 R NULL NULL NULL
#spines/bouton_2557.swc 1 4 0 128.354948701 -64.617326687 -94.4452165337 R NULL NULL NULL
spines/spine_2557.swc 1 2 0 128.354948701 -64.617326687 -94.4452165337 R NULL NULL NULL
#spines/bouton_2558.swc 1 4 0 127.844373537 -63.8741508038 -94.2268494454 R NULL NULL NULL
spines/spine_2558.swc 1 2 0 127.844373537 -63.8741508038 -94.2268494454 R NULL NULL NULL
#spines/bouton_2559.swc 1 4 0 126.921543558 -62.4431107627 -93.8067522576 R NULL NULL NULL
spines/spine_2559.swc 1 2 0 126.921543558 -62.4431107627 -93.8067522576 R NULL NULL NULL
#spines/bouton_2560.swc 1 4 0 8.1294086874 -21.8787063883 74.760622253 R NULL NULL NULL
spines/spine_2560.swc 1 2 0 8.1294086874 -21.8787063883 74.760622253 R NULL NULL NULL
#spines/bouton_2561.swc 1 4 0 8.09422624557 -21.9923773194 73.6961889339 R NULL NULL NULL
spines/spine_2561.swc 1 2 0 8.09422624557 -21.9923773194 73.6961889339 R NULL NULL NULL
#spines/bouton_2562.swc 1 4 0 8.08540686343 -22.0208718561 73.4293613996 R NULL NULL NULL
spines/spine_2562.swc 1 2 0 8.08540686343 -22.0208718561 73.4293613996 R NULL NULL NULL
#spines/bouton_2563.swc 1 4 0 8.03792260914 -22.174288706 71.9927407508 R NULL NULL NULL
spines/spine_2563.swc 1 2 0 8.03792260914 -22.174288706 71.9927407508 R NULL NULL NULL
#spines/bouton_2564.swc 1 4 0 8.01690925028 -22.2421807551 71.3569884222 R NULL NULL NULL
spines/spine_2564.swc 1 2 0 8.01690925028 -22.2421807551 71.3569884222 R NULL NULL NULL
#spines/bouton_2565.swc 1 4 0 7.96259630165 -22.4176604297 69.71376785 R NULL NULL NULL
spines/spine_2565.swc 1 2 0 7.96259630165 -22.4176604297 69.71376785 R NULL NULL NULL
#spines/bouton_2566.swc 1 4 0 7.95777482432 -22.433238138 69.5678956238 R NULL NULL NULL
spines/spine_2566.swc 1 2 0 7.95777482432 -22.433238138 69.5678956238 R NULL NULL NULL
#spines/bouton_2567.swc 1 4 0 7.92194654803 -22.5489956953 68.4839227932 R NULL NULL NULL
spines/spine_2567.swc 1 2 0 7.92194654803 -22.5489956953 68.4839227932 R NULL NULL NULL
#spines/bouton_2568.swc 1 4 0 7.8802191385 -22.6838127588 67.2214736077 R NULL NULL NULL
spines/spine_2568.swc 1 2 0 7.8802191385 -22.6838127588 67.2214736077 R NULL NULL NULL
#spines/bouton_2569.swc 1 4 0 -89.4461138201 77.5345297659 -11.7979461953 R NULL NULL NULL
spines/spine_2569.swc 1 2 0 -89.4461138201 77.5345297659 -11.7979461953 R NULL NULL NULL
#spines/bouton_2570.swc 1 4 0 -88.4907967647 77.0077897703 -11.8788683987 R NULL NULL NULL
spines/spine_2570.swc 1 2 0 -88.4907967647 77.0077897703 -11.8788683987 R NULL NULL NULL
#spines/bouton_2571.swc 1 4 0 -87.5969204029 76.5149267692 -11.9545861349 R NULL NULL NULL
spines/spine_2571.swc 1 2 0 -87.5969204029 76.5149267692 -11.9545861349 R NULL NULL NULL
#spines/bouton_2572.swc 1 4 0 -86.4805423981 75.8993814463 -12.0491513554 R NULL NULL NULL
spines/spine_2572.swc 1 2 0 -86.4805423981 75.8993814463 -12.0491513554 R NULL NULL NULL
#spines/bouton_2573.swc 1 4 0 -85.1714398359 75.1775722062 -12.1600417275 R NULL NULL NULL
spines/spine_2573.swc 1 2 0 -85.1714398359 75.1775722062 -12.1600417275 R NULL NULL NULL
#spines/bouton_2574.swc 1 4 0 -83.3889681636 74.1947580552 -12.311029857 R NULL NULL NULL
spines/spine_2574.swc 1 2 0 -83.3889681636 74.1947580552 -12.311029857 R NULL NULL NULL
#spines/bouton_2575.swc 1 4 0 -83.1088400174 74.0403017962 -12.3347587192 R NULL NULL NULL
spines/spine_2575.swc 1 2 0 -83.1088400174 74.0403017962 -12.3347587192 R NULL NULL NULL
#spines/bouton_2576.swc 1 4 0 -81.5172427071 72.9730847333 -12.4733757052 R NULL NULL NULL
spines/spine_2576.swc 1 2 0 -81.5172427071 72.9730847333 -12.4733757052 R NULL NULL NULL
#spines/bouton_2577.swc 1 4 0 -163.291720812 6.07453377177 -74.6364719725 R NULL NULL NULL
spines/spine_2577.swc 1 2 0 -163.291720812 6.07453377177 -74.6364719725 R NULL NULL NULL
#spines/bouton_2578.swc 1 4 0 -162.493574957 6.21509983929 -74.332350232 R NULL NULL NULL
spines/spine_2578.swc 1 2 0 -162.493574957 6.21509983929 -74.332350232 R NULL NULL NULL
#spines/bouton_2579.swc 1 4 0 -161.490772689 6.3917091276 -73.9502471748 R NULL NULL NULL
spines/spine_2579.swc 1 2 0 -161.490772689 6.3917091276 -73.9502471748 R NULL NULL NULL
#spines/bouton_2580.swc 1 4 0 -160.32626001 6.59679816862 -73.5065267435 R NULL NULL NULL
spines/spine_2580.swc 1 2 0 -160.32626001 6.59679816862 -73.5065267435 R NULL NULL NULL
#spines/bouton_2581.swc 1 4 0 -159.062057292 6.6519101527 -72.7933111767 R NULL NULL NULL
spines/spine_2581.swc 1 2 0 -159.062057292 6.6519101527 -72.7933111767 R NULL NULL NULL
#spines/bouton_2582.swc 1 4 0 -157.81931304 6.69128368445 -72.0717459147 R NULL NULL NULL
spines/spine_2582.swc 1 2 0 -157.81931304 6.69128368445 -72.0717459147 R NULL NULL NULL
#spines/bouton_2583.swc 1 4 0 -156.884804401 6.72089147022 -71.5291491814 R NULL NULL NULL
spines/spine_2583.swc 1 2 0 -156.884804401 6.72089147022 -71.5291491814 R NULL NULL NULL
#spines/bouton_2584.swc 1 4 0 -156.285845123 6.73986813586 -71.1813799541 R NULL NULL NULL
spines/spine_2584.swc 1 2 0 -156.285845123 6.73986813586 -71.1813799541 R NULL NULL NULL
#spines/bouton_2585.swc 1 4 0 -155.203573066 6.77415747022 -70.5529884576 R NULL NULL NULL
spines/spine_2585.swc 1 2 0 -155.203573066 6.77415747022 -70.5529884576 R NULL NULL NULL
#spines/bouton_2586.swc 1 4 0 97.2072654333 -5.42264004529 -150.333482663 R NULL NULL NULL
spines/spine_2586.swc 1 2 0 97.2072654333 -5.42264004529 -150.333482663 R NULL NULL NULL
#spines/bouton_2587.swc 1 4 0 96.647301493 -5.88135015076 -149.455191106 R NULL NULL NULL
spines/spine_2587.swc 1 2 0 96.647301493 -5.88135015076 -149.455191106 R NULL NULL NULL
#spines/bouton_2588.swc 1 4 0 96.3840752043 -6.09697931898 -149.042326258 R NULL NULL NULL
spines/spine_2588.swc 1 2 0 96.3840752043 -6.09697931898 -149.042326258 R NULL NULL NULL
#spines/bouton_2589.swc 1 4 0 96.0099665699 -6.40344085843 -148.455544804 R NULL NULL NULL
spines/spine_2589.swc 1 2 0 96.0099665699 -6.40344085843 -148.455544804 R NULL NULL NULL
#spines/bouton_2590.swc 1 4 0 95.3459000341 -6.80843136984 -147.609504333 R NULL NULL NULL
spines/spine_2590.swc 1 2 0 95.3459000341 -6.80843136984 -147.609504333 R NULL NULL NULL
#spines/bouton_2591.swc 1 4 0 94.0513890112 -7.32195241654 -146.348455042 R NULL NULL NULL
spines/spine_2591.swc 1 2 0 94.0513890112 -7.32195241654 -146.348455042 R NULL NULL NULL
#spines/bouton_2592.swc 1 4 0 93.6419346727 -7.48437932273 -145.949584662 R NULL NULL NULL
spines/spine_2592.swc 1 2 0 93.6419346727 -7.48437932273 -145.949584662 R NULL NULL NULL
#spines/bouton_2593.swc 1 4 0 92.7164536045 -7.85150945789 -145.048026294 R NULL NULL NULL
spines/spine_2593.swc 1 2 0 92.7164536045 -7.85150945789 -145.048026294 R NULL NULL NULL
#spines/bouton_2594.swc 1 4 0 92.1724701122 -8.06730288679 -144.518104196 R NULL NULL NULL
spines/spine_2594.swc 1 2 0 92.1724701122 -8.06730288679 -144.518104196 R NULL NULL NULL
#spines/bouton_2595.swc 1 4 0 -32.611098869 60.3273362532 5.7925722051 R NULL NULL NULL
spines/spine_2595.swc 1 2 0 -32.611098869 60.3273362532 5.7925722051 R NULL NULL NULL
#spines/bouton_2596.swc 1 4 0 -32.2875538804 59.8608656207 5.33493520221 R NULL NULL NULL
spines/spine_2596.swc 1 2 0 -32.2875538804 59.8608656207 5.33493520221 R NULL NULL NULL
#spines/bouton_2597.swc 1 4 0 -31.7828189436 59.1331645789 4.62101475249 R NULL NULL NULL
spines/spine_2597.swc 1 2 0 -31.7828189436 59.1331645789 4.62101475249 R NULL NULL NULL
